"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1723023939.891,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.0,0.0,-28.0,-2.868652105331421,0.30517578125,-0.1220703050494194,-0.0333251953125,0.0384521484375,-1.001953125
1723023939.901,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.0,0.0,-28.0,-3.906249761581421,0.3662109076976776,-0.1220703050494194,-0.0338134765625,0.0361328125,-1.000732421875
1723023939.911,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,389999.99999999965,inf,inf,inf,inf,inf,inf,inf,28.0,0.0,-28.0,-6.103515148162842,0.4882812201976776,-0.1831054538488388,-0.0322265625,0.0374755859375,-1.0018310546875
1723023939.921,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.0,0.0,-28.0,-9.09423828125,0.6713866591453552,-0.2441406100988388,-0.028564453125,0.04443359375,-1.0057373046875
1723023939.931,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.0,0.0,-28.0,-11.047362327575684,0.7324218153953552,-0.30517578125,-0.02587890625,0.0537109375,-1.0064697265625
1723023939.951,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.0,0.0,-28.0,-8.1787109375,0.3662109076976776,-0.1831054538488388,-0.0323486328125,0.056396484375,-0.999267578125
1723023939.961,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.0,0.0,-28.0,-6.225585460662842,0.4272460639476776,-0.1831054538488388,-0.0325927734375,0.0550537109375,-0.9984130859375
1723023939.971,4521.739130434782,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-5.249022960662842,0.6103515625,-0.1831054538488388,-0.0323486328125,0.054443359375,-0.9974365234375
1723023939.981,4482.758620689655,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-4.8828125,0.7934569716453552,-0.1831054538488388,-0.0322265625,0.0531005859375,-1.0
1723023939.991,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-5.310058116912842,0.9765624403953552,-0.1831054538488388,-0.031005859375,0.0540771484375,-1.0054931640625
1723023940.001,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-5.981444835662842,1.03759765625,-0.2441406100988388,-0.030029296875,0.058837890625,-1.0067138671875
1723023940.011,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-5.920409679412842,0.9155272841453552,-0.2441406100988388,-0.029541015625,0.0626220703125,-1.0047607421875
1723023940.021,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-4.94384765625,0.6713866591453552,-0.2441406100988388,-0.0286865234375,0.06298828125,-1.003173828125
1723023940.031,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-3.784179449081421,0.4272460639476776,-0.1831054538488388,-0.02783203125,0.0621337890625,-1.000244140625
1723023940.051,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-2.197265625,0.0610351525247097,-0.0610351525247097,-0.0267333984375,0.062255859375,-0.9984130859375
1723023940.061,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-1.2817381620407104,-0.1220703050494194,-0.0610351525247097,-0.0279541015625,0.0650634765625,-0.999267578125
1723023940.071,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,0.3662109076976776,-0.1831054538488388,-0.0610351525247097,-0.0296630859375,0.0633544921875,-1.00146484375
1723023940.081,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,4.0,-35.0,1.9531248807907104,-0.1831054538488388,0.0,-0.031005859375,0.0589599609375,-1.00244140625
1723023940.091,4521.739130434782,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,inf,inf,inf,inf,inf,inf,26.0,4.0,-35.0,2.38037109375,-0.1831054538488388,0.0,-0.03125,0.0576171875,-1.000732421875
1723023940.101,4521.739130434782,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,4.0,-35.0,2.13623046875,-0.1831054538488388,0.0,-0.0303955078125,0.0570068359375,-0.99951171875
1723023940.121,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,26.0,4.0,-35.0,0.7934569716453552,-0.1220703050494194,0.0,-0.0299072265625,0.055419921875,-0.9993896484375
1723023940.131,222857.14285714267,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,4.0,-35.0,-0.1831054538488388,-0.0610351525247097,-0.0610351525247097,-0.0291748046875,0.0562744140625,-1.0
1723023940.151,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,4.0,-35.0,-1.2817381620407104,-0.1220703050494194,-0.0610351525247097,-0.0277099609375,0.06396484375,-1.0015869140625
1723023940.161,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,4.0,-35.0,2.25830078125,-0.1831054538488388,0.0610351525247097,-0.0286865234375,0.065673828125,-1.001220703125
1723023940.171,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,389999.99999999965,inf,inf,inf,inf,inf,25.0,0.0,-34.0,2.25830078125,-0.1831054538488388,0.0610351525247097,-0.02978515625,0.06201171875,-1.0018310546875
1723023940.181,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-34.0,4.08935546875,-0.1831054538488388,0.0610351525247097,-0.030517578125,0.0576171875,-0.999267578125
1723023940.191,519999.99999999953,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-34.0,4.8828125,-0.2441406100988388,0.0,-0.030517578125,0.0576171875,-0.999267578125
1723023940.201,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-34.0,4.8828125,-0.2441406100988388,0.0,-0.03125,0.0579833984375,-0.9991455078125
1723023940.211,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-34.0,5.249022960662842,-0.2441406100988388,0.0,-0.03271484375,0.050537109375,-1.005126953125
1723023940.221,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,inf,25.0,0.0,-34.0,4.39453125,-0.1220703050494194,0.0610351525247097,-0.03271484375,0.050537109375,-1.005126953125
1723023940.231,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-34.0,4.39453125,-0.1220703050494194,0.0610351525247097,-0.032958984375,0.049072265625,-1.0037841796875
1723023940.241,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-34.0,2.868652105331421,0.0,0.0610351525247097,-0.029052734375,0.05712890625,-0.999755859375
1723023940.251,5200.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-34.0,2.3193359375,0.1831054538488388,0.0610351525247097,-0.029052734375,0.05712890625,-0.999755859375
1723023940.261,8715.083798882682,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1559999.9999999986,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-34.0,2.3193359375,0.1831054538488388,0.0610351525247097,-0.02734375,0.0574951171875,-1.0008544921875
1723023940.271,5397.923875432526,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,519999.99999999953,inf,1559999.9999999986,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,-1.0,-32.0,3.662109136581421,0.1220703050494194,0.1220703050494194,-0.028076171875,0.05029296875,-1.0015869140625
1723023940.281,4561.403508771929,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1559999.9999999986,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,-1.0,-32.0,4.45556640625,-0.1220703050494194,0.1831054538488388,-0.028076171875,0.05029296875,-1.0015869140625
1723023940.301,4574.780058651026,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,-1.0,-32.0,4.0283203125,-0.2441406100988388,0.1831054538488388,-0.0308837890625,0.0447998046875,-1.00439453125
1723023940.311,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,-1.0,-32.0,1.7089842557907104,-0.30517578125,0.0,-0.0308837890625,0.0447998046875,-1.00439453125
1723023940.321,6093.750000000001,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,389999.99999999965,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,-1.0,-32.0,1.7089842557907104,-0.30517578125,0.0,-0.03076171875,0.0469970703125,-1.002685546875
1723023940.331,4588.235294117647,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,-1.0,-32.0,0.9155272841453552,-0.2441406100988388,0.0,-0.0308837890625,0.0478515625,-0.99951171875
1723023940.341,4561.403508771929,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,-1.0,-32.0,0.7934569716453552,-0.1220703050494194,0.0,-0.0308837890625,0.0478515625,-0.99951171875
1723023940.351,4890.282131661442,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,-1.0,-32.0,0.7934569716453552,-0.1220703050494194,0.0,-0.0294189453125,0.04736328125,-1.00244140625
1723023940.361,5016.077170418006,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,-1.0,-32.0,-0.6713866591453552,-0.1220703050494194,0.0,-0.030517578125,0.04833984375,-1.001953125
1723023940.371,4588.235294117647,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-1.15966796875,-0.1220703050494194,0.0,-0.030517578125,0.04833984375,-1.001953125
1723023940.381,4684.684684684685,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-1.15966796875,-0.1220703050494194,0.0,-0.029052734375,0.0511474609375,-1.0010986328125
1723023940.391,4698.795180722891,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-0.8544921278953552,-0.1220703050494194,0.0,-0.029541015625,0.0518798828125,-1.000732421875
1723023940.401,4698.795180722891,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1559999.9999999986,inf,inf,inf,inf,inf,1559999.9999999986,inf,inf,inf,26.0,0.0,-30.0,0.1220703050494194,-0.0610351525247097,0.0,-0.029541015625,0.0518798828125,-1.000732421875
1723023940.411,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,0.1220703050494194,-0.0610351525247097,0.0,-0.0313720703125,0.0474853515625,-1.0032958984375
1723023940.421,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,0.0610351525247097,0.0,0.0,-0.03173828125,0.0477294921875,-1.0028076171875
1723023940.431,4534.883720930232,inf,inf,inf,inf,inf,inf,inf,inf,inf,519999.99999999953,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-0.54931640625,0.0,0.0,-0.03173828125,0.0477294921875,-1.0028076171875
1723023940.441,4521.739130434782,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,389999.99999999965,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-0.54931640625,0.0,0.0,-0.0302734375,0.049072265625,-1.004150390625
1723023940.451,4534.883720930232,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-2.0751953125,0.0610351525247097,0.0,-0.0302734375,0.049560546875,-1.0025634765625
1723023940.461,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,-2.44140625,0.0610351525247097,0.0,-0.0302734375,0.049560546875,-1.0025634765625
1723023940.471,4482.758620689655,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-28.0,-2.44140625,0.0610351525247097,0.0,-0.02880859375,0.0513916015625,-1.0008544921875
1723023940.481,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-28.0,-2.929687261581421,0.0,-0.0610351525247097,-0.028076171875,0.055419921875,-1.0025634765625
1723023940.491,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-28.0,-2.3193359375,0.0,-0.0610351525247097,-0.028564453125,0.0556640625,-1.00244140625
1723023940.501,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,inf,inf,inf,inf,inf,26.0,2.0,-28.0,-1.4648436307907104,-0.1220703050494194,-0.0610351525247097,-0.029541015625,0.0535888671875,-1.0010986328125
1723023940.511,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1559999.9999999986,inf,inf,inf,779999.9999999993,inf,26.0,2.0,-28.0,-0.9155272841453552,-0.1831054538488388,-0.0610351525247097,-0.0308837890625,0.0533447265625,-1.0003662109375
1723023940.521,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-28.0,-0.3662109076976776,-0.0610351525247097,0.0,-0.0323486328125,0.0555419921875,-0.999267578125
1723023940.531,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-28.0,0.54931640625,0.1220703050494194,0.0,-0.0318603515625,0.05029296875,-1.001953125
1723023940.541,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-28.0,0.54931640625,0.1831054538488388,0.0,-0.031494140625,0.0462646484375,-1.00341796875
1723023940.551,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-28.0,-0.8544921278953552,0.1831054538488388,0.0,-0.03076171875,0.05029296875,-1.0009765625
1723023940.571,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-27.0,-2.807616949081421,0.30517578125,0.0,-0.0294189453125,0.052734375,-1.001220703125
1723023940.581,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-27.0,-3.112792730331421,0.30517578125,0.0,-0.02978515625,0.055908203125,-0.999755859375
1723023940.591,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-27.0,-2.38037109375,0.2441406100988388,0.0,-0.0301513671875,0.056884765625,-1.0003662109375
1723023940.601,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-27.0,-1.15966796875,0.2441406100988388,0.0,-0.0299072265625,0.0545654296875,-1.0029296875
1723023940.611,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1559999.9999999986,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-27.0,-0.6103515625,0.1831054538488388,0.0,-0.02880859375,0.0548095703125,-1.00244140625
1723023940.621,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-27.0,-0.6713866591453552,0.1220703050494194,0.0,-0.0289306640625,0.0555419921875,-1.000732421875
1723023940.631,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-27.0,-0.6713866591453552,0.0,0.0,-0.029541015625,0.0533447265625,-1.0032958984375
1723023940.641,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-27.0,-1.220703125,-0.0610351525247097,0.0,-0.0294189453125,0.052001953125,-1.005615234375
1723023940.651,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-27.0,-2.197265625,-0.1220703050494194,0.0,-0.0299072265625,0.05615234375,-1.003173828125
1723023940.661,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-27.0,-2.197265625,-0.2441406100988388,-0.0610351525247097,-0.030517578125,0.060791015625,-0.99853515625
1723023940.671,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-29.0,-0.7324218153953552,-0.1831054538488388,-0.0610351525247097,-0.0306396484375,0.0579833984375,-0.998046875
1723023940.681,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,inf,inf,25.0,0.0,-29.0,0.54931640625,-0.0610351525247097,-0.0610351525247097,-0.0302734375,0.052734375,-1.0009765625
1723023940.691,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-29.0,0.1831054538488388,-0.0610351525247097,-0.0610351525247097,-0.0299072265625,0.052978515625,-1.001708984375
1723023940.701,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-29.0,-0.7934569716453552,0.0,-0.0610351525247097,-0.0296630859375,0.0562744140625,-1.0008544921875
1723023940.711,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-29.0,-1.03759765625,0.0610351525247097,-0.0610351525247097,-0.0291748046875,0.0589599609375,-1.00146484375
1723023940.721,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-29.0,-0.30517578125,0.0,0.0,-0.028564453125,0.060302734375,-1.0028076171875
1723023940.731,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-29.0,1.15966796875,-0.0610351525247097,0.0,-0.029296875,0.05859375,-1.0030517578125
1723023940.741,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-29.0,2.563476324081421,-0.0610351525247097,0.0,-0.030517578125,0.05419921875,-1.0015869140625
1723023940.751,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-29.0,2.929687261581421,-0.0610351525247097,0.0,-0.03125,0.0504150390625,-1.0006103515625
1723023940.761,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-29.0,2.01416015625,0.0,0.0,-0.0313720703125,0.04833984375,-1.001220703125
1723023940.771,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-36.0,0.1831054538488388,0.0,0.0,-0.031005859375,0.0467529296875,-1.001708984375
1723023940.781,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-36.0,-2.25830078125,0.0,0.0,-0.0299072265625,0.048095703125,-1.001953125
1723023940.791,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,inf,inf,inf,26.0,-1.0,-36.0,-4.638671875,-0.1220703050494194,-0.0610351525247097,-0.0302734375,0.0528564453125,-1.001953125
1723023940.801,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-36.0,-5.981444835662842,-0.2441406100988388,-0.1220703050494194,-0.03173828125,0.05712890625,-1.0015869140625
1723023940.811,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-36.0,-6.164550304412842,-0.1220703050494194,-0.1220703050494194,-0.0313720703125,0.060791015625,-1.0010986328125
1723023940.821,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-36.0,-5.432128429412842,0.0,-0.1220703050494194,-0.0299072265625,0.0634765625,-1.001953125
1723023940.831,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-36.0,-3.845214605331421,0.0610351525247097,-0.1220703050494194,-0.0294189453125,0.065185546875,-1.001220703125
1723023940.841,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-36.0,-1.6479490995407104,0.0610351525247097,-0.0610351525247097,-0.0302734375,0.06298828125,-0.998779296875
1723023940.851,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-36.0,0.1220703050494194,0.0,-0.0610351525247097,-0.03173828125,0.0577392578125,-0.9991455078125
1723023940.861,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-36.0,0.4882812201976776,-0.1220703050494194,-0.0610351525247097,-0.03271484375,0.054443359375,-1.0015869140625
1723023940.871,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-28.0,-0.3662109076976776,-0.0610351525247097,-0.0610351525247097,-0.03173828125,0.052734375,-1.00439453125
1723023940.881,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,1.0,-28.0,-2.0751953125,-0.0610351525247097,-0.0610351525247097,-0.029541015625,0.052978515625,-1.0052490234375
