"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1744787483.231,0,0,0,0,0,0,0,0,0,0,-1.0,24.0,7.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.9832763671875,-0.0244140625,-0.0364990234375
1744787483.241,0,0,0,0,0,0,0,0,0,0,-1.0,24.0,7.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.9827880859375,-0.0242919921875,-0.0367431640625
1744787483.251,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,8.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.981201171875,-0.0242919921875,-0.0372314453125
1744787483.262,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,8.0,0.6103515625,0.7324218153953552,-0.0610351525247097,-0.981201171875,-0.0242919921875,-0.0372314453125
1744787483.271,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,8.0,0.6103515625,0.7324218153953552,-0.0610351525247097,-0.98095703125,-0.024169921875,-0.0369873046875
1744787483.281,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,8.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.981689453125,-0.0242919921875,-0.0361328125
1744787483.291,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,8.0,0.6103515625,0.6103515625,-0.0610351525247097,-0.9815673828125,-0.024169921875,-0.0364990234375
1744787483.302,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,8.0,0.6103515625,0.6103515625,-0.0610351525247097,-0.9815673828125,-0.024169921875,-0.0364990234375
1744787483.311,50,0,0,0,0,0,0,0,0,0,-2.0,23.0,8.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.9805908203125,-0.024169921875,-0.0361328125
1744787483.321,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,8.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9805908203125,-0.024169921875,-0.0361328125
1744787483.331,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,8.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.980712890625,-0.02392578125,-0.035888671875
1744787483.341,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,8.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9815673828125,-0.0245361328125,-0.0364990234375
1744787483.351,0,0,0,0,0,0,0,0,0,0,-3.0,24.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.0245361328125,-0.0364990234375
1744787483.361,0,0,0,0,0,0,0,0,0,0,-3.0,24.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.024658203125,-0.0364990234375
1744787483.371,0,0,0,0,0,0,0,0,0,0,-3.0,24.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.98095703125,-0.024658203125,-0.0372314453125
1744787483.381,0,0,0,0,0,0,0,0,0,0,-3.0,24.0,4.0,0.6103515625,0.7324218153953552,-0.1220703050494194,-0.98095703125,-0.024658203125,-0.0372314453125
1744787483.391,0,0,0,0,0,0,0,0,0,0,-3.0,24.0,4.0,0.6103515625,0.7324218153953552,-0.1220703050494194,-0.98095703125,-0.0245361328125,-0.03662109375
1744787483.401,0,0,0,0,0,0,0,0,0,0,-3.0,24.0,4.0,0.6103515625,0.7324218153953552,-0.1220703050494194,-0.9818115234375,-0.024169921875,-0.0364990234375
1744787483.411,0,0,0,0,0,0,0,0,0,0,-3.0,24.0,4.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.9818115234375,-0.024169921875,-0.0364990234375
1744787483.421,0,0,0,0,0,0,0,0,0,0,-3.0,24.0,4.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.9815673828125,-0.0244140625,-0.037109375
1744787483.431,0,0,0,0,0,0,0,0,0,0,-3.0,24.0,4.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.981689453125,-0.0238037109375,-0.0362548828125
1744787483.441,0,0,0,0,0,0,0,0,0,0,-3.0,24.0,4.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.981689453125,-0.0238037109375,-0.0362548828125
1744787483.451,0,0,0,0,0,0,0,0,0,0,-11.0,22.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.981689453125,-0.0240478515625,-0.03564453125
1744787483.461,0,0,0,0,0,0,0,0,0,0,-11.0,22.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9815673828125,-0.023681640625,-0.0364990234375
1744787483.471,0,0,0,0,0,0,0,0,0,0,-11.0,22.0,7.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.023681640625,-0.0364990234375
1744787483.481,0,0,0,0,0,0,0,0,0,0,-11.0,22.0,7.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.0230712890625,-0.0360107421875
1744787483.491,0,0,0,0,0,0,0,0,0,0,-11.0,22.0,7.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.982421875,-0.025390625,-0.036865234375
1744787483.501,0,0,0,0,0,0,0,0,0,0,-11.0,22.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.982421875,-0.025390625,-0.036865234375
1744787483.511,0,0,0,0,0,0,0,0,0,0,-11.0,22.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.981201171875,-0.0247802734375,-0.0369873046875
1744787483.521,0,0,0,0,0,0,0,0,0,0,-11.0,22.0,7.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.981689453125,-0.0238037109375,-0.0367431640625
1744787483.531,0,0,0,0,0,0,0,0,0,0,-11.0,22.0,7.0,0.6103515625,0.7324218153953552,-0.0610351525247097,-0.981689453125,-0.0238037109375,-0.0367431640625
1744787483.542,0,0,0,0,0,0,0,0,0,0,-11.0,22.0,7.0,0.6103515625,0.7324218153953552,-0.0610351525247097,-0.9814453125,-0.02392578125,-0.0367431640625
1744787483.551,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,5.0,0.6103515625,0.7324218153953552,-0.1220703050494194,-0.982177734375,-0.0235595703125,-0.0360107421875
1744787483.561,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,5.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.982177734375,-0.0235595703125,-0.0360107421875
1744787483.571,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,5.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.982666015625,-0.023681640625,-0.0361328125
1744787483.581,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,5.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.981201171875,-0.025634765625,-0.036865234375
1744787483.591,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,5.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.025634765625,-0.036865234375
1744787483.601,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,5.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.0255126953125,-0.03662109375
1744787483.611,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,5.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.024658203125,-0.0361328125
1744787483.621,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,5.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.024658203125,-0.0361328125
1744787483.631,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,5.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.02392578125,-0.0357666015625
1744787483.641,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9818115234375,-0.0240478515625,-0.036376953125
1744787483.651,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.982177734375,-0.024658203125,-0.0364990234375
1744787483.661,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.982177734375,-0.024658203125,-0.0364990234375
1744787483.671,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.025146484375,-0.0364990234375
1744787483.681,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.6713866591453552,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.025146484375,-0.0364990234375
1744787483.691,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.6713866591453552,0.6713866591453552,-0.0610351525247097,-0.982177734375,-0.025146484375,-0.0362548828125
1744787483.701,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.982177734375,-0.0244140625,-0.0369873046875
1744787483.711,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.982177734375,-0.0244140625,-0.0369873046875
1744787483.721,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.982666015625,-0.0238037109375,-0.0369873046875
1744787483.731,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.02392578125,-0.037353515625
1744787483.741,0,0,0,0,0,0,0,0,0,0,-6.0,20.0,4.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.02392578125,-0.037353515625
1744787483.751,0,0,0,0,0,0,0,0,0,0,0.0,19.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.982177734375,-0.0244140625,-0.037109375
1744787483.761,0,0,0,0,0,0,0,0,0,0,0.0,19.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.982421875,-0.0250244140625,-0.035400390625
1744787483.771,0,0,0,0,0,0,0,0,0,0,0.0,19.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.982421875,-0.0250244140625,-0.035400390625
1744787483.781,0,0,0,0,0,0,0,0,0,0,0.0,19.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.983154296875,-0.02490234375,-0.035400390625
1744787483.791,0,0,0,0,0,0,0,0,0,0,0.0,19.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.0240478515625,-0.0361328125
1744787483.801,0,0,0,0,0,0,0,0,0,0,0.0,19.0,10.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.981689453125,-0.0240478515625,-0.0361328125
1744787483.811,0,0,0,0,0,0,0,0,0,0,0.0,19.0,10.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9813232421875,-0.0247802734375,-0.0367431640625
1744787483.821,0,0,0,0,0,0,0,0,0,0,0.0,19.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.98095703125,-0.0255126953125,-0.036865234375
1744787483.831,0,0,0,0,0,0,0,0,0,0,0.0,19.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.98095703125,-0.0255126953125,-0.036865234375
1744787483.841,0,0,0,0,0,0,0,0,0,0,0.0,19.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.0245361328125,-0.03564453125
1744787483.851,0,0,0,0,0,0,0,0,0,0,-5.0,20.0,7.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.0244140625,-0.036865234375
1744787483.861,0,0,0,0,0,0,0,0,0,0,-5.0,20.0,7.0,0.54931640625,0.7324218153953552,-0.1220703050494194,-0.9825439453125,-0.0244140625,-0.036865234375
1744787483.871,0,0,0,0,0,0,0,0,0,0,-5.0,20.0,7.0,0.54931640625,0.7324218153953552,-0.1220703050494194,-0.9825439453125,-0.0245361328125,-0.0382080078125
1744787483.881,0,0,0,0,0,0,0,0,0,0,-5.0,20.0,7.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.0244140625,-0.03662109375
1744787483.891,0,0,0,0,0,0,0,0,0,0,-5.0,20.0,7.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.0244140625,-0.03662109375
1744787483.901,0,0,0,0,0,0,0,0,0,0,-5.0,20.0,7.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.0240478515625,-0.0355224609375
1744787483.911,0,0,0,0,0,0,0,0,0,0,-5.0,20.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.0234375,-0.0372314453125
1744787483.921,0,0,0,0,0,0,0,0,0,0,-5.0,20.0,7.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.0234375,-0.0372314453125
1744787483.931,0,0,0,0,0,0,0,0,0,0,-5.0,20.0,7.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.98291015625,-0.024169921875,-0.0367431640625
1744787483.941,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9827880859375,-0.0240478515625,-0.0364990234375
1744787483.951,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.9827880859375,-0.0240478515625,-0.0364990234375
1744787483.961,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.982666015625,-0.02294921875,-0.0367431640625
1744787483.971,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.9822998046875,-0.0230712890625,-0.0357666015625
1744787483.981,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.9822998046875,-0.0230712890625,-0.0357666015625
1744787483.991,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.9825439453125,-0.0235595703125,-0.0357666015625
1744787484.001,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.9822998046875,-0.0245361328125,-0.0360107421875
1744787484.012,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9822998046875,-0.0245361328125,-0.0360107421875
1744787484.021,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9820556640625,-0.024169921875,-0.03564453125
1744787484.031,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.98193359375,-0.0250244140625,-0.035400390625
1744787484.041,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,7.0,0.4882812201976776,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.0250244140625,-0.035400390625
1744787484.051,0,0,0,0,0,0,0,0,0,0,-6.0,19.0,8.0,0.4882812201976776,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.025390625,-0.0357666015625
1744787484.061,0,0,0,0,0,0,0,0,0,0,-6.0,19.0,8.0,0.4882812201976776,0.7324218153953552,-0.0610351525247097,-0.98193359375,-0.0244140625,-0.037109375
1744787484.071,0,0,0,0,0,0,0,0,0,0,-6.0,19.0,8.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.98193359375,-0.0244140625,-0.037109375
1744787484.081,0,0,0,0,0,0,0,0,0,0,-6.0,19.0,8.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.982177734375,-0.024169921875,-0.037109375
1744787484.091,0,0,0,0,0,0,0,0,0,0,-6.0,19.0,8.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9818115234375,-0.02490234375,-0.0367431640625
1744787484.101,0,0,0,0,0,0,0,0,0,0,-6.0,19.0,8.0,0.6103515625,0.6713866591453552,-0.1831054538488388,-0.9818115234375,-0.02490234375,-0.0367431640625
1744787484.111,0,0,0,0,0,0,0,0,0,0,-6.0,19.0,8.0,0.6103515625,0.6713866591453552,-0.1831054538488388,-0.9818115234375,-0.02490234375,-0.035888671875
1744787484.121,0,0,0,0,0,0,0,0,0,0,-6.0,19.0,8.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.982177734375,-0.0245361328125,-0.0360107421875
1744787484.131,0,0,0,0,0,0,0,0,0,0,-6.0,19.0,8.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.982177734375,-0.0245361328125,-0.0360107421875
1744787484.141,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9820556640625,-0.0240478515625,-0.03662109375
1744787484.151,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9820556640625,-0.024658203125,-0.0364990234375
1744787484.161,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9820556640625,-0.024658203125,-0.0364990234375
1744787484.171,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.981689453125,-0.0250244140625,-0.0364990234375
1744787484.181,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.0245361328125,-0.0372314453125
1744787484.191,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.981689453125,-0.0245361328125,-0.0372314453125
1744787484.201,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.9814453125,-0.0245361328125,-0.0364990234375
1744787484.211,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.98095703125,-0.024658203125,-0.035888671875
1744787484.221,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98095703125,-0.024658203125,-0.035888671875
1744787484.231,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9814453125,-0.024658203125,-0.0355224609375
1744787484.242,0,0,0,0,0,0,0,0,0,0,-1.0,21.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9825439453125,-0.0244140625,-0.0364990234375
1744787484.251,0,0,0,0,0,0,0,0,0,0,-1.0,21.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9825439453125,-0.0244140625,-0.0364990234375
1744787484.261,0,0,0,0,0,0,0,0,0,0,-1.0,21.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.982177734375,-0.0244140625,-0.0372314453125
1744787484.271,0,0,0,0,0,0,0,0,0,0,-1.0,21.0,4.0,0.54931640625,0.7324218153953552,-0.1220703050494194,-0.981689453125,-0.0240478515625,-0.036376953125
1744787484.281,0,0,0,0,0,0,0,0,0,0,-1.0,21.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.981689453125,-0.0240478515625,-0.036376953125
1744787484.291,0,0,0,0,0,0,0,0,0,0,-1.0,21.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9820556640625,-0.0240478515625,-0.0357666015625
1744787484.301,0,0,0,0,0,0,0,0,0,0,-1.0,21.0,4.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.981201171875,-0.024169921875,-0.0357666015625
1744787484.311,0,0,0,0,0,0,0,0,0,0,-1.0,21.0,4.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.024169921875,-0.0357666015625
1744787484.321,0,0,0,0,0,0,0,0,0,0,-1.0,21.0,4.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9814453125,-0.0238037109375,-0.03662109375
1744787484.331,0,0,0,0,0,0,0,0,0,0,-1.0,21.0,4.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.9822998046875,-0.0234375,-0.035888671875
1744787484.341,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,8.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.9822998046875,-0.0234375,-0.035888671875
1744787484.352,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,8.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.982177734375,-0.0245361328125,-0.0355224609375
1744787484.361,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,8.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.024658203125,-0.0367431640625
1744787484.371,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,8.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9822998046875,-0.024658203125,-0.0367431640625
1744787484.381,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,8.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9820556640625,-0.0245361328125,-0.0379638671875
1744787484.391,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,8.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.02392578125,-0.0360107421875
1744787484.401,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,8.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.02392578125,-0.0360107421875
1744787484.411,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,8.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.0242919921875,-0.035400390625
1744787484.421,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,8.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.983154296875,-0.0245361328125,-0.03564453125
1744787484.431,0,0,0,0,0,0,0,0,0,0,-3.0,23.0,8.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.983154296875,-0.0245361328125,-0.03564453125
1744787484.441,0,0,0,0,0,0,0,50,0,0,1.0,21.0,4.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.982666015625,-0.0240478515625,-0.036376953125
1744787484.451,0,0,0,0,0,0,0,0,0,0,1.0,21.0,4.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.982666015625,-0.0240478515625,-0.0357666015625
1744787484.461,0,0,0,0,0,0,0,0,0,0,1.0,21.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.982666015625,-0.0240478515625,-0.0357666015625
1744787484.471,0,0,0,0,0,0,0,0,0,0,1.0,21.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9827880859375,-0.024169921875,-0.036376953125
1744787484.481,0,0,0,0,0,0,0,0,0,0,1.0,21.0,4.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9815673828125,-0.0250244140625,-0.035888671875
1744787484.491,0,0,0,0,0,0,0,0,0,0,1.0,21.0,4.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.0250244140625,-0.035888671875
1744787484.501,0,0,0,0,0,0,0,0,0,0,1.0,21.0,4.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9813232421875,-0.02490234375,-0.036376953125
1744787484.511,0,0,0,0,0,0,0,0,0,0,1.0,21.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9813232421875,-0.0244140625,-0.0380859375
1744787484.521,0,0,0,0,0,0,0,0,0,0,1.0,21.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9813232421875,-0.0244140625,-0.0380859375
1744787484.531,0,0,0,0,0,0,0,0,0,0,1.0,21.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.98193359375,-0.0235595703125,-0.03759765625
1744787484.541,0,0,0,0,0,0,0,0,0,0,-3.0,22.0,7.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.98193359375,-0.023193359375,-0.036376953125
1744787484.551,0,0,0,0,0,0,0,0,0,0,-3.0,22.0,7.0,0.6103515625,0.6103515625,-0.0610351525247097,-0.98193359375,-0.023193359375,-0.036376953125
1744787484.561,0,0,0,0,0,0,0,0,0,0,-3.0,22.0,7.0,0.6103515625,0.6103515625,-0.0610351525247097,-0.9814453125,-0.024169921875,-0.03662109375
1744787484.571,0,0,0,0,0,0,0,0,0,0,-3.0,22.0,7.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.023681640625,-0.0367431640625
1744787484.581,0,0,0,0,0,0,0,0,0,0,-3.0,22.0,7.0,0.54931640625,0.6713866591453552,-0.1831054538488388,-0.9815673828125,-0.023681640625,-0.0367431640625
1744787484.591,0,0,0,0,0,0,0,0,0,0,-3.0,22.0,7.0,0.54931640625,0.6713866591453552,-0.1831054538488388,-0.9814453125,-0.0238037109375,-0.03759765625
1744787484.601,0,0,0,0,0,0,0,0,0,0,-3.0,22.0,7.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.0242919921875,-0.036376953125
1744787484.611,0,0,0,0,0,0,0,0,0,0,-3.0,22.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.98193359375,-0.0242919921875,-0.036376953125
1744787484.621,0,0,0,0,0,0,0,0,0,0,-3.0,22.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.98193359375,-0.0242919921875,-0.03564453125
1744787484.631,0,0,0,0,0,0,0,0,0,0,-3.0,22.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.0244140625,-0.035888671875
1744787484.641,0,0,0,0,0,0,0,0,0,0,-6.0,23.0,3.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9825439453125,-0.0244140625,-0.035888671875
1744787484.651,0,0,0,0,0,0,0,50,0,0,-6.0,23.0,3.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.024169921875,-0.0357666015625
1744787484.661,0,0,0,0,0,0,0,0,0,0,-6.0,23.0,3.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.0247802734375,-0.037841796875
1744787484.671,0,0,0,0,0,0,0,0,0,0,-6.0,23.0,3.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.0247802734375,-0.037841796875
1744787484.681,0,0,0,0,0,0,0,0,0,0,-6.0,23.0,3.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9814453125,-0.0247802734375,-0.0374755859375
1744787484.691,0,0,0,0,0,0,0,0,0,0,-6.0,23.0,3.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9813232421875,-0.02392578125,-0.03662109375
1744787484.701,0,0,0,0,0,0,0,0,0,0,-6.0,23.0,3.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9813232421875,-0.02392578125,-0.03662109375
1744787484.711,0,0,0,0,0,0,0,0,0,0,-6.0,23.0,3.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9820556640625,-0.0247802734375,-0.037109375
1744787484.721,0,0,0,0,0,0,0,0,0,0,-6.0,23.0,3.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.025146484375,-0.0369873046875
1744787484.731,0,0,0,0,0,0,0,0,0,0,-6.0,23.0,3.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.025146484375,-0.0369873046875
1744787484.741,0,0,0,0,0,0,0,0,0,0,-5.0,23.0,7.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.98193359375,-0.02392578125,-0.036865234375
