"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1744782740.981,50,0.029559143828476814,0,0,35.72606157801952,50,42.5221438186436,50,1.2919027625460726,50,16.0,17.0,57.0,7.934569835662842,-9.58251953125,-1.220703125,-1.00244140625,-0.0908203125,0.0654296875
1744782740.991,50,0.0351394901506069,0,0,40.68315352495215,50,40.138836103567044,50,1.410293072203676,50,16.0,17.0,57.0,8.48388671875,-10.498045921325684,2.0751953125,-0.99658203125,-0.07958984375,0.069580078125
1744782741.001,50,0.03133383870219669,0,0,34.449303003164125,50,35.85296371423429,50,1.4854682971224333,50,16.0,17.0,57.0,6.896972179412842,-11.413573265075684,5.371093273162842,-1.002685546875,-0.0147705078125,0.0723876953125
1744782741.011,50,0.04629287693947088,0,0,34.449303003164125,50,35.85296371423429,50,1.563875794024304,50,16.0,17.0,57.0,6.652831554412842,-11.474608421325684,6.896972179412842,-1.0152587890625,0.0400390625,0.084716796875
1744782741.021,50,0.04629287693947088,0,0,34.449303003164125,50,34.55271364917055,50,1.6456218630892718,50,16.0,17.0,57.0,8.48388671875,-10.253905296325684,6.408690929412842,-1.01904296875,0.0418701171875,0.1063232421875
1744782741.031,50,0.04386197696955656,0,0,34.449303003164125,50,32.71093380899287,50,1.6456218630892718,50,16.0,17.0,57.0,10.742186546325684,-7.873534679412842,4.94384765625,-1.01220703125,0.0091552734375,0.137939453125
1744782741.041,50,0.04629287693947088,0,0,34.449303003164125,50,32.71093380899287,50,1.563875794024304,50,16.0,17.0,57.0,10.925292015075684,-4.57763671875,3.662109136581421,-1.00439453125,-0.017333984375,0.1708984375
1744782741.051,50,0.04629287693947088,0,0,34.449303003164125,50,32.71093380899287,50,1.4854682971224333,50,16.0,17.0,57.0,9.033203125,-0.3662109076976776,3.173827886581421,-0.9923095703125,-0.023681640625,0.179443359375
1744782741.061,50,0.04629287693947088,0,0,34.449303003164125,50,32.12441573838037,50,1.4854682971224333,50,13.0,14.0,64.0,6.286620616912842,3.845214605331421,2.990722417831421,-0.9822998046875,-0.016845703125,0.1478271484375
1744782741.071,50,0.04629287693947088,0,0,37.06202082276035,50,32.71093380899287,50,1.3859349213678662,50,13.0,14.0,64.0,3.906249761581421,6.774901866912842,2.868652105331421,-0.980712890625,-0.0052490234375,0.0965576171875
1744782741.081,50,0.04629287693947088,0,0,36.386439390785334,50,29.381402821195202,50,1.338246228684021,50,13.0,14.0,64.0,2.563476324081421,8.23974609375,2.807616949081421,-0.978271484375,0.0076904296875,0.0616455078125
1744782741.091,50,0.04629287693947088,0,0,35.080480787107746,50,28.868417312154698,50,1.338246228684021,50,13.0,14.0,64.0,2.01416015625,8.48388671875,2.50244140625,-0.9736328125,0.0228271484375,0.0440673828125
1744782741.101,50,0.04629287693947088,0,0,35.72606157801952,50,27.39522616542557,50,1.3149081966998992,50,13.0,14.0,64.0,1.5869139432907104,8.1787109375,1.7089842557907104,-0.9725341796875,0.0380859375,0.0367431640625
1744782741.141,50,0.04629287693947088,0,0,37.06202082276035,50,27.39522616542557,50,1.224845462995965,50,13.0,14.0,64.0,4.08935546875,3.295898199081421,0.1831054538488388,-0.962890625,0.003173828125,0.0247802734375
1744782741.151,50,0.051478704101286604,0,0,39.18425133641606,50,27.39522616542557,50,1.1817370148511537,50,13.0,14.0,64.0,4.94384765625,1.4038084745407104,1.03759765625,-0.9630126953125,0.004150390625,0.02783203125
1744782741.161,50,0.051478704101286604,0,0,37.06202082276035,50,26.014866737954183,50,1.224845462995965,50,17.0,18.0,61.0,5.371093273162842,-0.2441406100988388,1.7089842557907104,-0.961181640625,0.0067138671875,0.0269775390625
1744782741.171,50,0.04629287693947088,0,0,39.18425133641606,50,26.014866737954183,50,1.224845462995965,50,17.0,18.0,61.0,5.310058116912842,-1.5869139432907104,2.25830078125,-0.9642333984375,0.013916015625,0.0302734375
1744782741.181,50,0.04629287693947088,0,0,39.18425133641606,50,26.014866737954183,50,1.2919027625460726,50,17.0,18.0,61.0,4.7607421875,-2.685546636581421,2.50244140625,-0.9710693359375,0.01611328125,0.0426025390625
1744782741.191,50,0.04629287693947088,0,0,37.06202082276035,50,26.014866737954183,50,1.3149081966998992,50,17.0,18.0,61.0,3.906249761581421,-3.295898199081421,2.3193359375,-0.9788818359375,0.0091552734375,0.0650634765625
1744782741.201,50,0.04883062038537202,0,0,37.06202082276035,50,26.925147119228896,50,1.2919027625460726,50,17.0,18.0,61.0,2.868652105331421,-3.234863042831421,2.01416015625,-0.982421875,0.007080078125,0.0845947265625
1744782741.211,50,0.04883062038537202,0,0,37.06202082276035,50,26.014866737954183,50,1.224845462995965,50,17.0,18.0,61.0,1.6479490995407104,-2.3193359375,1.7700194120407104,-0.9833984375,0.018798828125,0.08935546875
1744782741.221,50,0.04386197696955656,0,0,37.06202082276035,50,26.014866737954183,50,1.2919027625460726,50,17.0,18.0,61.0,0.7934569716453552,-0.9765624403953552,1.220703125,-0.98291015625,0.0263671875,0.08251953125
1744782741.231,50,0.04629287693947088,0,0,36.386439390785334,50,26.925147119228896,50,1.338246228684021,50,17.0,18.0,61.0,0.30517578125,0.1220703050494194,0.4272460639476776,-0.9815673828125,0.0216064453125,0.06396484375
1744782741.241,50,0.04629287693947088,0,0,35.72606157801952,50,26.014866737954183,50,1.224845462995965,50,17.0,18.0,61.0,-0.2441406100988388,0.54931640625,-0.1831054538488388,-0.9805908203125,0.0084228515625,0.05029296875
1744782741.251,50,0.04629287693947088,0,0,42.253810215693264,50,25.574159903773186,50,1.3619205600653852,50,17.0,18.0,61.0,-1.0986328125,0.2441406100988388,-0.3662109076976776,-0.9788818359375,-0.006103515625,0.0614013671875
1744782741.261,50,0.04386197696955656,0,0,34.449303003164125,50,26.014866737954183,50,1.338246228684021,50,14.0,14.0,59.0,-2.01416015625,-0.2441406100988388,-0.0610351525247097,-0.9766845703125,-0.0107421875,0.082763671875
1744782741.271,50,0.04153449887306451,0,0,35.72606157801952,50,25.574159903773186,50,1.2919027625460726,50,14.0,14.0,59.0,-2.685546636581421,-0.2441406100988388,0.4272460639476776,-0.97900390625,-0.0028076171875,0.0977783203125
1744782741.281,50,0.04386197696955656,0,0,35.080480787107746,50,26.014866737954183,50,1.338246228684021,50,14.0,14.0,59.0,-2.929687261581421,0.4882812201976776,0.7934569716453552,-0.9847412109375,0.01171875,0.096923828125
1744782741.291,50,0.037176492841351244,0,0,35.72606157801952,50,27.39522616542557,50,1.3619205600653852,50,14.0,14.0,59.0,-2.929687261581421,1.7089842557907104,0.9765624403953552,-0.98681640625,0.0255126953125,0.0826416015625
1744782741.301,50,0.037176492841351244,0,0,35.080480787107746,50,27.39522616542557,50,1.3619205600653852,50,14.0,14.0,59.0,-3.112792730331421,2.807616949081421,0.4882812201976776,-0.9886474609375,0.03271484375,0.07275390625
1744782741.311,50,0.03930709540448587,0,0,34.449303003164125,50,27.39522616542557,50,1.3859349213678662,50,14.0,14.0,59.0,-3.417968511581421,3.601073980331421,-0.54931640625,-0.9908447265625,0.0289306640625,0.073974609375
1744782741.321,50,0.0351394901506069,0,0,35.080480787107746,50,27.87561440603741,50,1.3619205600653852,50,14.0,14.0,59.0,-3.662109136581421,4.39453125,-1.5258787870407104,-0.9876708984375,0.01611328125,0.0748291015625
1744782741.331,50,0.03319295815538862,0,0,35.080480787107746,50,29.381402821195202,50,1.3619205600653852,50,14.0,14.0,59.0,-4.39453125,5.065917491912842,-2.3193359375,-0.9813232421875,0.0013427734375,0.0732421875
1744782741.341,50,0.026251421932324066,0,0,35.080480787107746,50,29.381402821195202,50,1.3619205600653852,50,14.0,14.0,59.0,-5.615233898162842,5.554198741912842,-2.868652105331421,-0.9766845703125,-0.00927734375,0.0772705078125
1744782741.361,50,0.02324726097946705,0,0,35.080480787107746,50,30.990311029232892,50,1.3619205600653852,50,13.0,14.0,56.0,-9.3994140625,6.835937023162842,-3.479003667831421,-0.98193359375,0.0159912109375,0.0921630859375
1744782741.372,50,0.021852268030606067,0,0,34.449303003164125,50,32.71093380899287,50,1.3859349213678662,50,13.0,14.0,56.0,-11.474608421325684,8.11767578125,-4.5166015625,-0.9896240234375,0.0513916015625,0.0782470703125
1744782741.381,50,0.021852268030606067,0,0,32.638427124246995,50,33.92470454092172,50,1.3859349213678662,50,13.0,14.0,56.0,-13.244627952575684,9.58251953125,-6.958007335662842,-0.9998779296875,0.082763671875,0.060546875
1744782741.391,50,0.021852268030606067,0,0,32.638427124246995,50,34.55271364917055,50,1.4349988014049315,50,13.0,14.0,56.0,-13.671874046325684,10.925292015075684,-10.620116233825684,-1.0081787109375,0.08642578125,0.0513916015625
1744782741.401,50,0.015846717305715755,0,0,32.638427124246995,50,34.55271364917055,50,1.4854682971224333,50,13.0,14.0,56.0,-12.451170921325684,12.145995140075684,-14.404295921325684,-1.0101318359375,0.0638427734375,0.048583984375
1744782741.411,50,0.021852268030606067,0,0,32.638427124246995,50,34.55271364917055,50,1.4854682971224333,50,13.0,14.0,56.0,-10.070799827575684,13.244627952575684,-17.2119140625,-1.0108642578125,0.036865234375,0.06494140625
1744782741.421,50,0.021852268030606067,0,0,27.39575571679503,50,34.55271364917055,50,1.4349988014049315,50,13.0,14.0,56.0,-7.324218273162842,14.587401390075684,-18.9208984375,-1.0155029296875,0.01611328125,0.09716796875
1744782741.431,50,0.01926353498660402,0,0,31.49649520328919,50,34.55271364917055,50,1.563875794024304,50,13.0,14.0,56.0,-5.676269054412842,17.02880859375,-19.95849609375,-1.0303955078125,0.0062255859375,0.11865234375
1744782741.451,50,0.021852268030606067,0,0,32.638427124246995,50,34.55271364917055,50,1.4854682971224333,50,13.0,14.0,56.0,-7.324218273162842,26.306150436401367,-23.193357467651367,-1.0712890625,0.025390625,0.1505126953125
1744782741.461,50,0.014822729891408908,0,0,34.449303003164125,50,35.85296371423429,50,1.4854682971224333,50,13.0,15.0,59.0,-9.82666015625,33.0810546875,-26.916501998901367,-1.08642578125,0.0450439453125,0.16357421875
1744782741.471,50,0.016926656661842898,0,0,32.061157764750035,50,35.85296371423429,50,1.4854682971224333,50,13.0,15.0,59.0,-12.756346702575684,41.259761810302734,-32.53173828125,-1.1011962890625,0.0718994140625,0.1771240234375
1744782741.481,50,0.02324726097946705,0,0,30.944112223344053,50,35.85296371423429,50,1.4854682971224333,50,13.0,15.0,59.0,-14.709471702575684,50.048824310302734,-39.73388671875,-1.1202392578125,0.1229248046875,0.1868896484375
1744782741.491,50,0.02324726097946705,0,0,30.944112223344053,50,35.85296371423429,50,1.4854682971224333,50,13.0,15.0,59.0,-14.831542015075684,58.959957122802734,-48.461910247802734,-1.1585693359375,0.1778564453125,0.1837158203125
1744782741.501,50,0.0351394901506069,0,0,32.638427124246995,50,33.92470454092172,50,1.4854682971224333,50,13.0,15.0,59.0,-13.366698265075684,69.15283203125,-58.471675872802734,-1.2113037109375,0.1920166015625,0.1622314453125
1744782741.511,50,0.037176492841351244,0,0,25.593972458161904,50,33.310906013803184,50,1.6456218630892718,50,13.0,15.0,59.0,-9.46044921875,80.93260955810547,-68.84765625,-1.2486572265625,0.1700439453125,0.159912109375
1744782741.521,50,0.05712026048569504,0,0,22.78064353357269,50,40.138836103567044,50,1.7895808284050234,50,13.0,15.0,59.0,-4.45556640625,92.71239471435548,-77.81982421875,-1.2705078125,0.1295166015625,0.1824951171875
1744782741.531,50,0.060121110214568604,0.012205826629676253,0,22.78064353357269,50,25.142750741187566,50,2.108324038046588,50,13.0,15.0,59.0,-0.9155272841453552,103.21044158935548,-83.37401580810547,-1.290283203125,0.058837890625,0.2493896484375
1744782741.551,50,0.09324136850014927,0.019540923843277054,0,22.78064353357269,50,28.868417312154698,50,1.7020276030663202,50,13.0,15.0,59.0,0.2441406100988388,111.63329315185548,-88.80614471435547,-1.4246826171875,-0.08349609375,0.322265625
1744782741.561,50,0.09324136850014927,0.018095126891715965,0,19.70403641874808,50,46.901618680928195,50,0.930629254194914,50,21.0,16.0,54.0,-12.756346702575684,100.76903533935548,-89.59960174560547,-1.6080322265625,0.1041259765625,0.1727294921875
1744782741.571,50,0.04153449887306451,0,0,31.49649520328919,50,50,50,0.4816434875296905,50,21.0,16.0,54.0,-29.907224655151367,80.99364471435547,-84.41161346435547,-1.8466796875,0.435791015625,0.0440673828125
1744782741.581,50,0,0,0,46.52222808550375,50,50,50,0.28202422605522903,50,21.0,16.0,54.0,-31.555173873901367,66.58935546875,-81.66503143310547,-2.024658203125,0.621337890625,-0.0037841796875
1744782741.591,50,0,0,0,50,50,50,50,0.11903501414842942,50,21.0,16.0,54.0,-13.732909202575684,66.71142578125,-86.05956268310547,-2.04052734375,0.5574951171875,0.0185546875
1744782741.601,50,0,0,0,50,50,0,50,0.06662249366266024,50,21.0,16.0,54.0,8.6669921875,81.05467987060547,-89.23339080810547,-1.87109375,0.32470703125,-0.0045166015625
1744782741.611,50,0,0,0,50,50,0,50,0.03242736550900457,50,21.0,16.0,54.0,24.963376998901367,101.68456268310548,-85.99852752685547,-1.6463623046875,0.0390625,-0.1063232421875
1744782741.621,50,0,0,0,50,50,0,50,0.020937681250278322,50,21.0,16.0,54.0,38.2080078125,112.73192596435548,-77.33154296875,-1.560546875,-0.2750244140625,-0.2454833984375
1744782741.631,50,0,0,0,50,50,0,50,0.022577826492286415,50,21.0,16.0,54.0,54.138179779052734,116.76024627685548,-71.96044921875,-1.48291015625,-0.673095703125,-0.4111328125
1744782741.641,50,0,0,0,50,50,0,50,0.02916360372642382,50,21.0,16.0,54.0,67.81005859375,124.38964080810548,-73.18115234375,-1.269287109375,-1.0811767578125,-0.53173828125
1744782741.651,50,0,0,0,50,50,0,50,0.030220311552742907,50,21.0,16.0,54.0,66.162109375,126.03759002685548,-78.18603515625,-1.0523681640625,-1.3955078125,-0.5478515625
1744782741.661,50,0,0,0,50,50,0,50,0.03242736550900457,50,22.0,11.0,46.0,48.828121185302734,118.04198455810548,-85.99852752685547,-0.8953857421875,-1.5205078125,-0.468994140625
1744782741.671,50,0,0,0,50,50,0,50,0.04121075800331813,50,22.0,11.0,46.0,25.573728561401367,108.21532440185548,-88.74510955810547,-0.818115234375,-1.3101806640625,-0.3470458984375
1744782741.681,50,0,0,0,50,50,0,50,0.04121075800331813,50,22.0,11.0,46.0,1.8920897245407104,99.73143768310548,-82.33641815185547,-0.8465576171875,-0.8245849609375,-0.2763671875
1744782741.691,50,0,0,0,50,50,0,50,0.04121075800331813,50,22.0,11.0,46.0,-14.831542015075684,96.31346893310548,-75.86669921875,-0.8494873046875,-0.392822265625,-0.306884765625
1744782741.701,50,0,0,0,50,50,0,50,0.04121075800331813,50,22.0,11.0,46.0,-16.41845703125,99.60936737060548,-76.0498046875,-0.678955078125,-0.279541015625,-0.401611328125
1744782741.711,50,0,0,0,50,50,0,50,0.03130799986096592,50,22.0,11.0,46.0,-5.676269054412842,102.17284393310548,-80.26123046875,-0.4208984375,-0.422119140625,-0.4814453125
1744782741.721,50,0,0,0,50,50,0,50,0.02813719040577414,50,22.0,11.0,46.0,6.164550304412842,96.67967987060548,-81.97020721435547,-0.2591552734375,-0.561767578125,-0.4908447265625
1744782741.731,50,0,0,0,50,50,0,50,0.027140396396692006,50,22.0,11.0,46.0,12.023924827575684,85.38817596435547,-78.79638671875,-0.224365234375,-0.54833984375,-0.4412841796875
1744782741.751,50,0,0,0,50,50,0,50,0.017947927410420776,50,29.0,10.0,43.0,10.559081077575684,67.56591796875,-68.359375,-0.211181640625,-0.2781982421875,-0.3538818359375
1744782741.761,50,0,0,0,50,50,0,50,0.017257689955015774,50,29.0,10.0,43.0,8.60595703125,63.598628997802734,-64.39208984375,-0.1646728515625,-0.1767578125,-0.3525390625
1744782741.771,50,0,0,0,50,50,0,50,0.01008097800409448,50,29.0,10.0,43.0,7.202147960662842,60.363765716552734,-60.913082122802734,-0.111328125,-0.1229248046875,-0.368896484375
1744782741.781,50,0,0,0,50,50,0,50,0,50,29.0,10.0,43.0,6.652831554412842,57.189937591552734,-56.945796966552734,-0.0623779296875,-0.109619140625,-0.3865966796875
1744782741.791,50,0,0,0,50,50,0,50,0,50,29.0,10.0,43.0,7.385253429412842,53.527828216552734,-51.818843841552734,-0.022216796875,-0.1199951171875,-0.382568359375
1744782741.801,50,0,0,0,50,50,0,50,0,50,29.0,10.0,43.0,9.3994140625,48.217769622802734,-45.715328216552734,0.006103515625,-0.1348876953125,-0.3453369140625
1744782741.811,50,0,0,0,50,50,0,50,0,50,29.0,10.0,43.0,11.291502952575684,41.198726654052734,-39.1845703125,0.029052734375,-0.1318359375,-0.2908935546875
1744782741.821,50,0,0,0,50,50,0,50,0.010527196554602452,50,29.0,10.0,43.0,11.291502952575684,34.11865234375,-32.470703125,0.048583984375,-0.096923828125,-0.2532958984375
1744782741.841,50,0,0,0,50,50,0,50,0.01008097800409448,50,29.0,10.0,43.0,6.958007335662842,23.254392623901367,-18.73779296875,0.071044921875,-0.022705078125,-0.2493896484375
1744782741.851,50,0,0,0,50,50,0,50,0,50,29.0,10.0,43.0,6.591796398162842,17.63916015625,-12.634276390075684,0.089111328125,-0.028076171875,-0.24072265625
1744782741.861,50,0,0,0,50,50,0,50,0,50,34.0,8.0,40.0,7.263183116912842,10.314940452575684,-6.225585460662842,0.1064453125,-0.0491943359375,-0.2208251953125
1744782741.871,50,0,0,0,50,50,0,50,0,50,34.0,8.0,40.0,6.591796398162842,1.8310545682907104,1.220703125,0.1119384765625,-0.062744140625,-0.203369140625
1744782741.881,50,0,0,0,50,50,0,50,0,50,34.0,8.0,40.0,3.540038824081421,-6.896972179412842,9.3994140625,0.112060546875,-0.06787109375,-0.1942138671875
1744782741.891,50,0,0,0,50,50,0,50,0,50,34.0,8.0,40.0,-0.7324218153953552,-15.747069358825684,17.822265625,0.1116943359375,-0.0733642578125,-0.1925048828125
1744782741.901,50,0,0,0,50,50,0,50,0.010527196554602452,50,34.0,8.0,40.0,-4.69970703125,-25.451658248901367,27.343748092651367,0.0953369140625,-0.0794677734375,-0.1986083984375
1744782741.911,50,0,0,0,50,50,0,50,0.011467944513890825,50,34.0,8.0,40.0,-7.690429210662842,-36.0107421875,37.9638671875,0.05908203125,-0.0970458984375,-0.209716796875
1744782741.921,50,0,0,0,50,50,0,50,0.012476063731772681,50,34.0,8.0,40.0,-10.437010765075684,-45.898433685302734,48.645015716552734,0.0098876953125,-0.129150390625,-0.2210693359375
1744782741.931,50,0,0,0,50,0,0,50,0.020937681250278322,50,34.0,8.0,40.0,-14.038084983825684,-54.748531341552734,58.654781341552734,-0.05126953125,-0.1431884765625,-0.228759765625
1744782741.942,50,0,0,0,50,50,0,50,0.022577826492286415,50,34.0,8.0,40.0,-18.12744140625,-63.842769622802734,68.2373046875,-0.1337890625,-0.114990234375,-0.2237548828125
1744782741.951,50,0,0,0,50,50,0,50,0.023436281415892372,50,24.0,11.0,41.0,-20.507810592651367,-73.6083984375,77.81982421875,-0.2344970703125,-0.084716796875,-0.2042236328125
1744782741.961,50,0,0,0,50,50,0,50,0.026172557187922187,50,24.0,11.0,41.0,-19.04296875,-82.58055877685547,87.64647674560547,-0.3265380859375,-0.0953369140625,-0.195556640625
1744782741.971,50,0,0,0,50,50,0,50,0.027140396396692006,50,24.0,11.0,41.0,-15.136717796325684,-90.69823455810548,98.14452362060548,-0.4219970703125,-0.126953125,-0.230224609375
1744782741.981,50,0,0,0,50,50,0,50,0.02432113794663052,50,24.0,11.0,41.0,-10.314940452575684,-98.93798065185548,108.21532440185548,-0.55126953125,-0.1846923828125,-0.289794921875
1744782742.001,50,0,0,0,50,50,0,50,0.017947927410420776,50,24.0,11.0,41.0,3.356933355331421,-113.95262908935548,119.38475799560548,-0.8045654296875,-0.50830078125,-0.369140625
1744782742.011,50,0,0,0,50,50,0,50,0.017947927410420776,50,24.0,11.0,41.0,4.82177734375,-119.99510955810548,123.41307830810548,-0.9140625,-0.61376953125,-0.4027099609375
1744782742.021,50,0,0,0,50,50,0,50,0.017947927410420776,50,24.0,11.0,41.0,-1.4648436307907104,-126.34276580810548,129.45556640625,-1.0462646484375,-0.54931640625,-0.394287109375
1744782742.031,50,0,0,0,50,50,0,50,0.017947927410420776,50,24.0,11.0,41.0,-9.27734375,-133.544921875,135.3759765625,-1.20703125,-0.360595703125,-0.354736328125
1744782742.051,50,0,0,0,50,50,0,50,0,50,12.0,16.0,56.0,-0.8544921278953552,-142.333984375,135.25390625,-1.593017578125,-0.2208251953125,-0.4154052734375
1744782742.062,50,0,0,0,50,50,0,50,0,50,12.0,16.0,56.0,18.49365234375,-143.06640625,126.22069549560548,-1.7196044921875,-0.3868408203125,-0.376708984375
1744782742.071,50,0,0,0,50,50,0,50,0.017947927410420776,50,12.0,16.0,56.0,35.46142578125,-141.357421875,115.53954315185548,-1.7552490234375,-0.5340576171875,-0.26318359375
1744782742.081,50,0,0,0,50,50,0,50,0.023436281415892372,50,12.0,16.0,56.0,40.466304779052734,-138.0615234375,107.66600799560548,-1.7811279296875,-0.5850830078125,-0.1904296875
1744782742.091,50,0,0,0,50,50,0,50,0.05019925258333328,50,12.0,16.0,56.0,38.818359375,-133.6669921875,99.54833221435548,-1.9158935546875,-0.7950439453125,-0.157958984375
1744782742.102,50,0,0,0,50,50,0,50,0.10066199499047578,50,12.0,16.0,56.0,42.297359466552734,-129.69970703125,87.82958221435547,-2.127685546875,-1.05908203125,-0.1778564453125
1744782742.111,50,0,0,0,50,50,0,50,0.1597897429277892,50,12.0,16.0,56.0,31.066892623901367,-110.83983612060548,80.93260955810547,-1.9100341796875,-0.915283203125,-0.285888671875
1744782742.121,50,0,0,0,50,50,0,50,0.31670178964604023,50,12.0,16.0,56.0,-12.634276390075684,-83.80126190185547,79.77294921875,-1.3800048828125,-0.2587890625,-0.1796875
1744782742.131,50,0,0,0,50,50,50,50,0.32403703773114245,50,12.0,16.0,56.0,-63.232418060302734,-79.52880859375,82.45848846435547,-1.2943115234375,0.62109375,0.239990234375
1744782742.141,50,0,0,0,50,50,50,50,0.4053035447433286,50,12.0,16.0,56.0,-85.69335174560547,-79.16259765625,84.83885955810547,-1.4063720703125,1.23193359375,0.84521484375
1744782742.151,50,0,0,0,50,50,50,50,0.38784949556866555,50,14.0,17.0,57.0,-72.20458984375,-72.998046875,82.70262908935547,-1.468505859375,1.3214111328125,1.0853271484375
1744782742.161,50,0,0,0,50,50,50,50,0.4615439082351204,50,14.0,17.0,57.0,-36.43798828125,-77.5146484375,74.15771484375,-1.66015625,0.844970703125,0.4691162109375
1744782742.181,50,0,0,0,50,50,50,50,0.43267987396471996,50,14.0,17.0,57.0,33.3251953125,-67.0166015625,41.748043060302734,-1.1485595703125,-0.2447509765625,-0.7208251953125
1744782742.191,50,0,0,0,50,50,50,50,0.4816434875296905,50,14.0,17.0,57.0,24.597166061401367,-64.51416015625,37.29248046875,-0.802734375,-0.1868896484375,-0.241455078125
1744782742.201,50,0,0,0,50,50,50,50,0.4142674223164488,50,14.0,17.0,57.0,-2.01416015625,-71.10595703125,37.90283203125,-0.82177734375,0.022216796875,0.2635498046875
1744782742.211,50,0,0,0,50,50,50,50,0.44213290850227704,50,14.0,17.0,57.0,-16.17431640625,-69.82421875,37.109375,-0.9476318359375,0.13671875,0.3416748046875
1744782742.221,50,0,0,0,50,50,50,50,0.49195732901167954,50,14.0,17.0,57.0,-5.371093273162842,-61.828609466552734,34.423828125,-1.0380859375,0.1229248046875,0.285888671875
1744782742.231,50,0,0,0,50,50,50,50,0.4816434875296905,50,14.0,17.0,57.0,18.1884765625,-53.161617279052734,30.822751998901367,-1.0780029296875,0.0045166015625,0.371826171875
1744782742.271,50,0,0,0,50,50,50,50,0.5693072563957884,50,16.0,13.0,60.0,-21.606443405151367,-9.1552734375,5.065917491912842,-1.103759765625,0.26513671875,0.148193359375
1744782742.281,50,0,0,0,50,50,50,50,0.7248076555106914,50,16.0,13.0,60.0,-15.991209983825684,-1.8310545682907104,-3.417968511581421,-1.0938720703125,0.1854248046875,0.090087890625
1744782742.291,50,0,0,0,50,50,50,50,0.8146115083828591,50,16.0,13.0,60.0,-3.662109136581421,2.685546636581421,-8.11767578125,-1.0604248046875,0.0682373046875,0.0797119140625
1744782742.301,50,0,0,0,50,50,50,50,0.7990461337748221,50,16.0,13.0,60.0,4.94384765625,4.150390625,-8.97216796875,-1.048583984375,0.0238037109375,0.0997314453125
1744782742.311,50,0,0,0,50,50,50,50,0.7106573862754194,50,16.0,13.0,60.0,7.812499523162842,4.8828125,-8.48388671875,-1.0364990234375,0.01708984375,0.1016845703125
1744782742.321,50,0,0,0,50,50,44.20983606120816,50,0.7391865842481482,50,16.0,13.0,60.0,7.873534679412842,6.164550304412842,-8.544921875,-1.015869140625,-0.0008544921875,0.0843505859375
1744782742.331,50,0,0,0,50,50,43.355721094432596,50,0.6830315765366952,50,16.0,13.0,60.0,7.324218273162842,7.080077648162842,-8.544921875,-1.011962890625,-0.014404296875,0.0927734375
1744782742.341,50,0,0,0,50,50,50,50,0.5931376304421525,50,16.0,13.0,60.0,7.141112804412842,8.23974609375,-8.23974609375,-1.008544921875,-0.00439453125,0.116943359375
1744782742.351,50,0,0,0,50,50,39.38170301489839,50,0.6830315765366952,50,6.0,14.0,64.0,7.202147960662842,10.375975608825684,-8.1787109375,-1.002685546875,0.0081787109375,0.131103515625
1744782742.361,50,0,0,0,50,50,44.20983606120816,50,0.6177742887208904,50,6.0,14.0,64.0,7.446288585662842,13.183592796325684,-8.60595703125,-1.001220703125,0.001953125,0.132568359375
1744782742.371,50,0,0,0,50,50,41.70851426386324,50,0.6177742887208904,50,6.0,14.0,64.0,7.324218273162842,16.29638671875,-9.09423828125,-1.0001220703125,-0.0076904296875,0.124755859375
1744782742.391,50,0,0,0,50,50,35.85296371423429,50,0.5576879947615431,50,6.0,14.0,64.0,4.21142578125,20.874021530151367,-10.009765625,-0.98486328125,0.0264892578125,0.0814208984375
1744782742.401,50,0,0,0,50,50,34.55271364917055,50,0.581122949972285,50,6.0,14.0,64.0,3.479003667831421,21.362302780151367,-10.925292015075684,-0.9781494140625,0.0263671875,0.041748046875
1744782742.411,50,0,0,0,50,50,34.55271364917055,50,0.6177742887208904,50,6.0,14.0,64.0,4.69970703125,20.690916061401367,-11.840819358825684,-0.968994140625,0.011962890625,0.022705078125
1744782742.421,50,0,0,0,50,50,33.310906013803184,50,0.6177742887208904,50,6.0,14.0,64.0,6.652831554412842,19.1650390625,-12.023924827575684,-0.9547119140625,-0.0159912109375,0.021240234375
1744782742.442,50,0,0,0,50,50,28.366584439270987,50,0.4142674223164488,50,6.0,14.0,64.0,6.347655773162842,12.329100608825684,-6.103515148162842,-0.9326171875,-0.0755615234375,-0.0008544921875
1744782742.453,50,0,0,0,50,50,28.868417312154698,50,0.669550472498558,50,17.0,14.0,60.0,6.347655773162842,12.329100608825684,-6.103515148162842,-0.943115234375,-0.062255859375,-0.0015869140625
1744782742.461,50,0,0,0,50,50,29.381402821195202,50,0.7106573862754194,50,17.0,14.0,60.0,4.0283203125,9.521484375,-3.967284917831421,-0.9578857421875,-0.0379638671875,0.0045166015625
1744782742.471,50,0.011242976906673363,0,0,50,50,29.381402821195202,50,0.7391865842481482,50,17.0,14.0,60.0,2.868652105331421,7.385253429412842,-2.44140625,-0.9637451171875,-0.013671875,0.0030517578125
1744782742.481,50,0.013852483973050222,0,0,50,50,29.381402821195202,50,0.7537970157959804,50,17.0,14.0,60.0,2.685546636581421,5.371093273162842,-1.5258787870407104,-0.96923828125,0.0020751953125,0.0067138671875
