"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1723023933.481,447,309,310,311,311,311,311,311,311,311,311,312,311,312,311,310,311,311,312,311,312,312,311,311,311,26.0,1.0,-23.0,-14.160155296325684,-1.3427733182907104,-0.4272460639476776,-0.02978515625,0.0439453125,-1.0098876953125
1723023933.491,645,310,311,311,311,311,311,311,311,309,311,311,311,311,311,311,311,311,311,312,311,311,312,311,312,26.0,1.0,-23.0,-19.775390625,-1.4038084745407104,-0.7934569716453552,-0.0322265625,0.0738525390625,-0.9986572265625
1723023933.501,646,311,311,311,311,311,311,311,311,310,312,311,312,312,311,311,311,311,311,311,311,311,311,311,312,25.0,4.0,-25.0,-16.11328125,-0.7324218153953552,-0.6103515625,-0.0367431640625,0.0789794921875,-0.99365234375
1723023933.511,636,311,310,311,311,311,311,311,311,311,311,311,311,312,311,312,311,310,312,312,312,310,311,311,311,25.0,4.0,-25.0,-8.7890625,0.1831054538488388,-0.3662109076976776,-0.0333251953125,0.0670166015625,-1.00146484375
1723023933.521,645,309,311,310,311,311,309,311,311,311,312,311,311,312,311,311,311,312,311,312,311,312,311,311,311,25.0,4.0,-25.0,-4.08935546875,0.7934569716453552,-0.2441406100988388,-0.03173828125,0.0621337890625,-1.0025634765625
1723023933.531,645,311,310,311,311,311,310,312,310,311,312,311,312,311,311,312,312,312,312,311,310,311,312,311,311,25.0,4.0,-25.0,-1.9531248807907104,0.9765624403953552,-0.1220703050494194,-0.0333251953125,0.0631103515625,-0.9976806640625
1723023933.541,651,310,311,310,309,311,311,311,311,311,311,311,312,312,311,311,311,311,312,311,311,311,312,312,311,25.0,4.0,-25.0,0.1220703050494194,0.8544921278953552,0.0,-0.0333251953125,0.0548095703125,-0.999755859375
1723023933.551,631,311,311,311,311,311,310,311,311,311,311,311,311,311,312,312,312,311,312,312,311,311,311,311,312,25.0,4.0,-25.0,0.4882812201976776,0.4272460639476776,0.0,-0.0369873046875,0.0386962890625,-1.003173828125
1723023933.561,657,309,311,304,299,311,310,311,311,311,312,311,312,312,312,312,307,312,312,311,312,311,311,312,312,25.0,4.0,-25.0,-3.967284917831421,0.3662109076976776,-0.1220703050494194,-0.043212890625,0.028564453125,-1.0013427734375
1723023933.571,323,311,311,311,311,311,310,311,311,311,311,311,311,312,311,312,312,311,312,311,312,312,312,311,311,25.0,4.0,-25.0,-24.414060592651367,2.25830078125,-1.4648436307907104,-0.0445556640625,0.033935546875,-1.0013427734375
1723023933.581,658,310,310,311,311,311,310,309,311,311,311,312,311,311,312,311,311,311,311,311,311,311,312,312,311,25.0,4.0,-25.0,-24.414060592651367,2.25830078125,-1.4648436307907104,-0.0335693359375,0.0506591796875,-1.0096435546875
1723023933.591,658,310,311,311,310,311,311,311,311,311,311,311,312,311,312,311,311,311,312,311,311,311,312,311,311,25.0,4.0,-25.0,-31.799314498901367,2.685546636581421,-1.8310545682907104,-0.0225830078125,0.0697021484375,-1.014892578125
1723023933.601,657,311,311,311,311,311,311,311,311,311,313,311,312,311,311,311,312,312,311,311,311,311,311,311,311,23.0,0.0,-24.0,-33.26416015625,2.13623046875,-1.5869139432907104,-0.02197265625,0.0960693359375,-1.00732421875
1723023933.611,658,311,311,311,310,311,309,311,311,310,311,311,311,311,311,311,311,311,311,312,311,311,312,311,312,23.0,0.0,-24.0,-28.137205123901367,1.3427733182907104,-1.0986328125,-0.02783203125,0.12109375,-0.9891357421875
1723023933.621,660,311,311,311,311,311,311,311,311,311,312,310,311,311,311,311,311,312,311,312,311,311,311,311,311,23.0,0.0,-24.0,-16.6015625,0.8544921278953552,-0.54931640625,-0.03173828125,0.119873046875,-0.9820556640625
1723023933.631,658,311,311,311,311,311,310,311,311,311,312,312,312,311,311,312,311,311,311,310,311,312,312,311,309,23.0,0.0,-24.0,-4.0283203125,0.6103515625,-0.1831054538488388,-0.0277099609375,0.0960693359375,-0.99560546875
1723023933.641,658,311,311,311,311,311,310,311,312,311,312,311,311,311,312,311,307,311,311,311,311,312,311,311,312,23.0,0.0,-24.0,2.3193359375,0.30517578125,0.0,-0.029052734375,0.0718994140625,-1.0054931640625
1723023933.651,658,309,311,309,311,312,310,311,311,311,311,312,312,311,311,312,309,312,312,311,311,311,311,311,312,23.0,0.0,-24.0,0.9155272841453552,0.0,-0.0610351525247097,-0.033203125,0.0599365234375,-1.0076904296875
1723023933.661,657,311,311,311,311,306,309,311,311,311,311,311,311,311,311,311,312,312,311,312,311,312,311,311,311,23.0,0.0,-24.0,-5.432128429412842,-0.30517578125,-0.0610351525247097,-0.0281982421875,0.0634765625,-1.0098876953125
1723023933.671,635,310,311,311,311,311,311,311,311,311,312,312,312,312,312,311,311,312,311,311,312,311,312,311,312,23.0,0.0,-24.0,-12.695311546325684,-0.8544921278953552,-0.3662109076976776,-0.0247802734375,0.075439453125,-1.005126953125
1723023933.681,623,311,311,311,311,311,311,312,311,311,313,311,311,311,311,312,311,311,311,311,311,311,312,312,311,23.0,0.0,-24.0,-17.63916015625,-1.7089842557907104,-0.9155272841453552,-0.0284423828125,0.0850830078125,-0.998779296875
1723023933.691,311,310,311,311,311,311,311,312,311,311,312,312,311,312,312,311,312,311,312,312,312,311,311,311,311,23.0,0.0,-24.0,-19.71435546875,-2.3193359375,-1.3427733182907104,-0.019775390625,0.0908203125,-1.004638671875
1723023933.701,311,311,311,311,310,311,311,311,310,311,312,311,311,311,311,313,311,311,311,312,311,311,312,311,311,22.0,0.0,-28.0,-20.690916061401367,-2.990722417831421,-1.7700194120407104,-0.0023193359375,0.0982666015625,-1.009033203125
1723023933.711,660,311,311,311,311,311,309,311,311,311,311,311,311,311,311,312,311,311,312,312,310,311,311,311,311,22.0,0.0,-28.0,-20.874021530151367,-4.150390625,-2.624511480331421,-0.0125732421875,0.1082763671875,-0.9949951171875
1723023933.721,657,310,311,309,311,311,311,311,311,311,311,312,312,311,312,311,311,312,311,311,312,311,311,311,309,22.0,0.0,-28.0,-18.9208984375,-4.21142578125,-3.234863042831421,-0.0509033203125,0.12060546875,-0.9788818359375
1723023933.731,657,311,309,311,310,310,309,312,311,311,312,311,311,311,312,312,311,311,311,311,311,311,311,312,313,22.0,0.0,-28.0,-13.793944358825684,-2.807616949081421,-2.685546636581421,-0.06689453125,0.1318359375,-0.97802734375
1723023933.741,311,311,311,311,311,311,311,311,310,311,312,312,312,310,312,311,311,311,311,312,311,311,311,311,312,22.0,0.0,-28.0,1.5869139432907104,0.30517578125,0.0,-0.06689453125,0.1318359375,-0.97802734375
1723023933.751,309,309,310,310,310,312,311,311,311,311,311,312,311,311,311,310,312,312,311,311,312,311,312,312,311,22.0,0.0,-28.0,1.5869139432907104,0.30517578125,0.0,-0.04345703125,0.1217041015625,-0.98486328125
1723023933.761,311,311,311,311,311,311,312,311,311,310,313,311,311,311,312,311,311,311,311,311,312,311,312,312,312,22.0,0.0,-28.0,7.507323741912842,1.0986328125,0.4882812201976776,-0.031005859375,0.1142578125,-0.99658203125
1723023933.771,311,309,311,311,311,310,310,312,311,311,311,311,312,312,311,312,312,312,312,311,311,311,312,311,312,22.0,0.0,-28.0,15.380858421325684,1.8920897245407104,0.4272460639476776,-0.031005859375,0.1142578125,-0.99658203125
1723023933.781,311,311,310,310,311,312,311,311,311,311,311,311,311,312,311,311,311,311,312,311,312,312,312,312,311,22.0,0.0,-28.0,15.380858421325684,1.8920897245407104,0.4272460639476776,-0.031494140625,0.107177734375,-0.9993896484375
1723023933.791,311,311,311,310,311,310,311,312,310,311,311,311,311,312,311,312,311,312,311,311,312,311,311,311,311,22.0,0.0,-28.0,17.76123046875,1.7089842557907104,0.2441406100988388,-0.0413818359375,0.0799560546875,-0.993896484375
1723023933.801,311,309,311,311,311,311,311,311,311,311,312,312,311,311,311,311,312,312,312,312,310,312,312,311,312,26.0,3.0,-32.0,15.197752952575684,1.6479490995407104,0.30517578125,-0.0413818359375,0.0799560546875,-0.993896484375
1723023933.811,312,311,311,310,311,311,312,311,311,311,311,312,312,312,312,311,312,312,312,311,312,311,311,310,311,26.0,3.0,-32.0,15.197752952575684,1.6479490995407104,0.30517578125,-0.031005859375,0.0650634765625,-1.012451171875
1723023933.821,310,311,311,311,311,311,311,312,311,311,311,311,311,312,312,312,311,312,312,312,311,311,311,312,312,26.0,3.0,-32.0,8.11767578125,1.220703125,0.30517578125,-0.0283203125,0.088134765625,-1.00537109375
1723023933.831,311,309,311,310,311,312,309,309,311,311,311,311,312,312,312,311,311,312,312,312,311,311,312,312,311,26.0,3.0,-32.0,-2.807616949081421,-0.54931640625,0.0,-0.0283203125,0.088134765625,-1.00537109375
1723023933.841,311,309,311,311,312,311,311,311,311,311,311,312,312,312,312,311,312,312,311,311,312,311,311,312,311,26.0,3.0,-32.0,-2.807616949081421,-0.54931640625,0.0,-0.0306396484375,0.101318359375,-0.9976806640625
1723023933.851,310,310,311,311,310,311,311,311,310,311,312,311,311,312,311,311,311,311,312,312,312,312,312,312,312,26.0,3.0,-32.0,-1.0986328125,-0.8544921278953552,-0.1220703050494194,-0.035888671875,0.093994140625,-0.9937744140625
1723023933.861,311,309,311,311,311,309,309,312,311,311,312,311,311,311,312,311,312,312,312,311,312,310,312,312,311,26.0,3.0,-32.0,3.417968511581421,-0.8544921278953552,-0.2441406100988388,-0.035888671875,0.093994140625,-0.9937744140625
1723023933.871,311,309,310,304,311,311,311,309,311,311,311,311,311,311,311,312,311,312,311,312,311,311,310,312,311,26.0,3.0,-32.0,3.417968511581421,-0.8544921278953552,-0.2441406100988388,-0.0382080078125,0.09033203125,-0.99267578125
1723023933.881,311,310,311,309,311,311,309,311,311,311,312,312,312,312,311,311,311,311,312,311,311,312,311,311,311,26.0,3.0,-32.0,4.150390625,-0.54931640625,-0.1831054538488388,-0.0377197265625,0.0938720703125,-0.9915771484375
1723023933.891,310,311,311,311,311,311,309,311,309,310,312,310,311,311,311,311,311,311,311,312,312,311,312,312,311,26.0,3.0,-32.0,6.286620616912842,0.1831054538488388,0.1831054538488388,-0.0377197265625,0.0938720703125,-0.9915771484375
1723023933.901,311,310,311,311,311,311,311,311,311,311,312,311,312,304,311,312,312,311,311,312,311,312,311,311,311,25.0,0.0,-26.0,6.286620616912842,0.1831054538488388,0.1831054538488388,-0.0299072265625,0.1002197265625,-0.9981689453125
1723023933.911,311,309,311,311,311,310,309,311,311,311,312,311,312,311,311,312,312,311,312,311,312,312,312,311,311,25.0,0.0,-26.0,13.854979515075684,0.4882812201976776,0.30517578125,-0.0400390625,0.0980224609375,-0.9908447265625
1723023933.921,311,310,311,311,311,311,311,309,311,311,311,312,311,311,311,311,311,312,311,311,311,311,311,312,311,25.0,0.0,-26.0,18.98193359375,1.5869139432907104,0.6103515625,-0.0400390625,0.0980224609375,-0.9908447265625
1723023933.931,311,309,311,310,310,311,311,311,312,312,311,311,311,312,311,311,311,311,312,311,311,311,311,311,312,25.0,0.0,-26.0,18.98193359375,1.5869139432907104,0.6103515625,-0.028076171875,0.0760498046875,-1.0074462890625
1723023933.941,311,309,311,311,311,311,311,311,311,311,312,311,311,311,311,312,311,311,311,312,311,311,311,312,311,25.0,0.0,-26.0,26.184080123901367,2.807616949081421,1.4038084745407104,-0.027099609375,0.05078125,-1.0147705078125
1723023933.951,311,311,311,311,311,311,310,311,310,311,311,312,311,311,311,311,311,312,311,312,313,312,312,311,310,25.0,0.0,-26.0,21.240232467651367,1.8310545682907104,1.15966796875,-0.027099609375,0.05078125,-1.0147705078125
1723023933.961,311,311,311,310,309,311,311,311,311,311,311,312,312,312,311,310,311,311,312,311,311,312,311,311,311,25.0,0.0,-26.0,21.240232467651367,1.8310545682907104,1.15966796875,-0.04345703125,0.0543212890625,-0.9927978515625
1723023933.971,311,310,310,311,310,309,309,311,311,311,312,311,312,311,311,311,311,312,311,311,311,311,312,311,311,25.0,0.0,-26.0,7.141112804412842,1.7089842557907104,0.54931640625,-0.0364990234375,0.0684814453125,-0.9952392578125
1723023933.981,311,310,300,311,311,310,310,310,311,311,311,312,312,312,312,312,311,311,311,312,311,312,311,311,312,25.0,0.0,-26.0,7.019042491912842,2.13623046875,0.54931640625,-0.0364990234375,0.0684814453125,-0.9952392578125
1723023933.991,311,310,309,309,311,311,309,311,311,311,312,311,312,312,311,311,311,312,311,310,311,311,312,311,311,25.0,0.0,-26.0,7.019042491912842,2.13623046875,0.54931640625,-0.016357421875,0.0433349609375,-1.01708984375
1723023934.001,309,310,311,312,311,311,311,311,311,311,311,311,312,311,311,312,311,311,312,311,311,311,311,312,311,28.0,1.0,-24.0,3.723144292831421,0.6103515625,0.1220703050494194,-0.0235595703125,0.0322265625,-1.015380859375
1723023934.011,311,309,311,311,310,311,311,311,311,310,311,311,311,311,312,312,312,311,311,310,312,312,311,311,311,28.0,1.0,-24.0,-4.69970703125,-0.6103515625,-0.1220703050494194,-0.0235595703125,0.0322265625,-1.015380859375
1723023934.021,309,310,311,310,309,310,311,311,311,311,311,311,311,311,311,312,311,312,312,311,311,311,311,310,311,28.0,1.0,-24.0,-4.69970703125,-0.6103515625,-0.1220703050494194,-0.02783203125,0.0625,-1.0067138671875
1723023934.031,311,310,311,311,311,311,311,311,311,311,311,311,311,312,311,311,311,312,311,311,311,311,311,311,309,28.0,1.0,-24.0,-15.075682640075684,-1.9531248807907104,-0.4272460639476776,-0.027099609375,0.0772705078125,-1.001708984375
1723023934.041,310,311,311,311,311,311,309,312,312,311,311,311,311,312,312,312,311,312,312,311,311,314,311,311,312,28.0,1.0,-24.0,-13.488768577575684,-2.197265625,-0.4272460639476776,-0.0264892578125,0.0924072265625,-0.99560546875
1723023934.051,311,311,311,309,310,312,311,311,311,311,311,312,312,311,311,311,311,312,312,311,311,312,311,311,311,28.0,1.0,-24.0,-7.385253429412842,-2.13623046875,-0.4272460639476776,-0.03515625,0.10302734375,-0.986572265625
1723023934.061,310,310,311,312,311,310,310,311,312,311,312,311,311,312,311,312,311,311,311,312,311,312,312,311,311,28.0,1.0,-24.0,2.38037109375,-1.4038084745407104,-0.30517578125,-0.04833984375,0.09423828125,-0.9794921875
1723023934.071,309,311,311,311,311,311,311,311,311,311,311,311,312,311,311,311,312,313,311,311,311,311,310,311,311,28.0,1.0,-24.0,11.718749046325684,0.0610351525247097,0.0610351525247097,-0.04296875,0.0653076171875,-0.9930419921875
1723023934.081,311,309,311,311,311,311,310,311,311,311,312,311,312,312,311,311,311,312,311,306,311,312,311,311,311,28.0,1.0,-24.0,14.221190452575684,0.9765624403953552,0.4272460639476776,-0.029541015625,0.04638671875,-1.01123046875
1723023934.091,311,310,311,311,311,311,312,311,311,311,311,311,311,311,311,311,311,310,312,311,311,311,311,312,312,28.0,1.0,-24.0,9.58251953125,0.7324218153953552,0.4272460639476776,-0.0257568359375,0.056396484375,-1.009033203125
1723023934.101,311,310,311,311,311,311,310,311,311,311,312,312,312,311,311,312,311,311,311,311,311,312,311,311,311,26.0,1.0,-22.0,5.676269054412842,0.2441406100988388,0.30517578125,-0.030029296875,0.073486328125,-0.9969482421875
1723023934.111,311,309,311,309,310,311,311,311,305,311,311,311,311,311,312,312,312,310,312,311,311,312,312,311,311,26.0,1.0,-22.0,7.690429210662842,0.1831054538488388,0.4272460639476776,-0.034912109375,0.0765380859375,-0.9931640625
1723023934.121,310,310,311,311,311,311,311,311,311,311,311,311,312,311,311,311,311,311,312,312,311,311,311,312,311,26.0,1.0,-22.0,12.695311546325684,0.4882812201976776,0.7324218153953552,-0.03564453125,0.0677490234375,-0.9974365234375
1723023934.131,311,310,311,311,311,312,311,311,311,311,312,311,311,311,311,311,310,311,311,311,311,310,311,311,312,26.0,1.0,-22.0,16.29638671875,0.7934569716453552,1.03759765625,-0.031494140625,0.0582275390625,-1.0050048828125
1723023934.141,311,311,309,311,311,311,311,312,311,311,311,312,312,311,311,311,311,312,311,311,311,312,312,312,311,26.0,1.0,-22.0,17.15087890625,0.6713866591453552,1.220703125,-0.029541015625,0.0523681640625,-1.008056640625
1723023934.151,309,311,311,311,309,311,311,310,311,311,311,310,311,312,312,311,311,311,311,312,311,311,312,311,311,26.0,1.0,-22.0,16.54052734375,0.4272460639476776,1.2817381620407104,-0.032470703125,0.0474853515625,-1.0032958984375
1723023934.161,310,311,311,312,311,311,310,311,311,311,312,311,312,312,313,311,312,311,312,313,312,311,311,312,311,26.0,1.0,-22.0,15.136717796325684,0.3662109076976776,1.220703125,-0.0340576171875,0.0389404296875,-1.00146484375
1723023934.171,310,311,310,311,311,311,312,311,311,311,312,311,312,312,311,312,312,312,311,311,311,311,312,311,311,26.0,1.0,-22.0,12.573241233825684,0.4882812201976776,1.03759765625,-0.033203125,0.02978515625,-1.0045166015625
1723023934.181,311,310,310,311,310,312,310,311,311,311,312,311,310,311,312,311,311,311,311,312,311,311,311,311,311,26.0,1.0,-22.0,7.995604991912842,0.4272460639476776,0.6713866591453552,-0.032958984375,0.0262451171875,-1.0057373046875
1723023934.191,311,310,310,309,311,311,311,311,311,311,311,312,312,312,311,312,311,312,311,311,311,311,312,312,311,26.0,1.0,-22.0,1.8920897245407104,0.1220703050494194,0.2441406100988388,-0.0340576171875,0.0296630859375,-1.00244140625
1723023934.201,311,311,311,311,311,311,311,311,311,311,311,312,312,312,311,312,311,311,311,312,311,312,311,312,310,27.0,0.0,-25.0,-3.906249761581421,-0.30517578125,-0.0610351525247097,-0.03271484375,0.039794921875,-1.000732421875
1723023934.211,310,311,311,311,311,311,311,311,311,310,311,311,311,312,311,312,312,311,311,311,311,311,312,311,311,27.0,0.0,-25.0,-7.385253429412842,-0.6713866591453552,-0.1831054538488388,-0.0260009765625,0.053955078125,-1.0045166015625
1723023934.221,310,311,311,311,311,310,311,311,311,311,311,312,311,311,312,311,312,311,311,311,312,311,311,311,311,27.0,0.0,-25.0,-6.958007335662842,-1.15966796875,-0.1220703050494194,-0.0234375,0.065185546875,-1.0052490234375
1723023934.231,311,311,311,311,311,311,311,311,311,311,312,311,311,311,311,311,312,312,311,311,312,311,312,311,311,27.0,0.0,-25.0,-2.807616949081421,-1.5258787870407104,0.0610351525247097,-0.027099609375,0.0675048828125,-1.002197265625
1723023934.241,310,312,312,311,310,311,311,311,311,309,311,311,311,311,312,312,311,311,311,312,310,312,311,312,312,27.0,0.0,-25.0,3.051757574081421,-1.3427733182907104,0.30517578125,-0.0279541015625,0.0601806640625,-1.0
1723023934.251,310,311,311,311,311,311,311,311,312,312,312,311,311,311,312,311,311,311,312,312,311,312,311,311,311,27.0,0.0,-25.0,7.629394054412842,-1.0986328125,0.6103515625,-0.0267333984375,0.0499267578125,-1.0025634765625
1723023934.261,311,310,311,310,311,312,311,311,312,311,312,311,312,311,311,311,311,312,311,312,311,312,311,312,311,27.0,0.0,-25.0,9.6435546875,-1.0986328125,1.03759765625,-0.028564453125,0.0496826171875,-1.004638671875
1723023934.271,311,310,311,311,311,310,311,311,311,311,311,311,312,311,312,311,312,312,311,311,311,311,312,311,311,27.0,0.0,-25.0,11.230467796325684,-0.9155272841453552,1.3427733182907104,-0.0362548828125,0.0546875,-0.999755859375
1723023934.281,311,311,311,311,311,311,310,311,311,311,311,309,311,312,311,312,311,312,311,312,311,311,311,312,311,27.0,0.0,-25.0,14.587401390075684,-0.2441406100988388,1.5869139432907104,-0.0416259765625,0.048583984375,-0.9945068359375
1723023934.291,310,311,311,310,311,309,311,311,311,311,312,312,312,311,310,312,311,312,311,311,311,311,311,311,312,27.0,0.0,-25.0,17.76123046875,0.4272460639476776,1.7700194120407104,-0.041259765625,0.0303955078125,-0.9952392578125
1723023934.301,311,311,311,312,311,311,309,311,311,311,312,310,311,312,312,311,312,311,311,311,311,312,311,311,312,27.0,1.0,-28.0,16.78466796875,0.6103515625,1.7089842557907104,-0.0386962890625,0.01220703125,-1.0015869140625
1723023934.311,309,311,311,311,311,311,309,311,311,311,311,311,311,311,311,312,310,312,312,311,311,312,311,312,311,27.0,1.0,-28.0,10.742186546325684,0.54931640625,1.220703125,-0.0343017578125,0.0069580078125,-1.0064697265625
1723023934.321,310,311,309,309,310,311,311,311,311,311,312,312,312,311,311,311,312,311,311,311,311,311,311,311,311,27.0,1.0,-28.0,2.746581792831421,0.2441406100988388,0.4882812201976776,-0.0343017578125,0.0120849609375,-1.0047607421875
1723023934.331,310,310,311,311,311,310,311,311,311,312,311,311,312,312,311,311,307,311,311,312,312,311,311,311,311,27.0,1.0,-28.0,-4.150390625,-0.1831054538488388,-0.0610351525247097,-0.0367431640625,0.020263671875,-1.0010986328125
1723023934.341,311,311,311,310,311,311,311,311,312,311,311,311,311,312,312,311,312,311,312,312,311,311,311,312,312,27.0,1.0,-28.0,-9.09423828125,-0.30517578125,-0.3662109076976776,-0.03564453125,0.0294189453125,-1.0023193359375
1723023934.351,311,309,311,311,311,311,311,311,311,311,311,312,311,311,312,311,312,311,311,311,311,311,311,311,311,27.0,1.0,-28.0,-12.084959983825684,-0.0610351525247097,-0.6103515625,-0.0294189453125,0.0394287109375,-1.0072021484375
1723023934.361,311,311,309,311,311,311,311,311,312,311,312,311,311,312,311,311,311,311,311,311,311,311,312,312,312,27.0,1.0,-28.0,-12.756346702575684,0.1831054538488388,-0.7324218153953552,-0.0250244140625,0.05078125,-1.0086669921875
1723023934.371,310,310,310,311,311,311,310,311,311,312,311,311,311,311,312,311,312,312,312,312,311,312,311,312,312,27.0,1.0,-28.0,-10.314940452575684,0.0610351525247097,-0.4882812201976776,-0.0267333984375,0.0562744140625,-1.006103515625
1723023934.381,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,312,312,312,312,311,311,312,311,311,311,27.0,1.0,-28.0,-5.859374523162842,-0.30517578125,-0.1831054538488388,-0.029541015625,0.0506591796875,-1.004638671875
1723023934.391,311,310,311,311,310,311,311,311,311,311,312,311,311,312,311,311,311,311,311,312,311,311,311,312,312,27.0,0.0,-28.0,-2.44140625,-0.54931640625,0.0,-0.032470703125,0.0433349609375,-1.00341796875
1723023934.401,310,310,311,311,311,311,310,311,311,311,311,311,311,312,313,311,311,312,312,312,311,312,311,311,312,27.0,0.0,-28.0,-1.8920897245407104,-0.6713866591453552,0.0,-0.0347900390625,0.0419921875,-1.001708984375
1723023934.411,311,311,311,310,311,311,312,311,311,311,312,312,312,312,311,311,312,311,312,311,311,311,312,312,311,27.0,0.0,-28.0,-2.807616949081421,-0.6103515625,0.0,-0.0341796875,0.045166015625,-1.001708984375
1723023934.421,659,310,311,310,311,316,310,311,311,311,311,312,312,312,311,311,310,312,311,311,311,311,312,311,311,27.0,0.0,-28.0,-3.051757574081421,-0.3662109076976776,0.0,-0.03515625,0.048095703125,-1.0003662109375
1723023934.431,311,309,310,311,311,311,311,311,312,311,311,311,312,311,311,312,311,311,311,306,311,311,311,312,311,27.0,0.0,-28.0,-1.9531248807907104,-0.1220703050494194,0.0,-0.0377197265625,0.0447998046875,-0.9970703125
1723023934.441,311,311,310,311,311,311,311,311,311,311,311,311,312,311,311,311,311,311,312,311,311,311,311,311,311,27.0,0.0,-28.0,-1.220703125,0.1831054538488388,0.0,-0.0374755859375,0.0372314453125,-0.997802734375
1723023934.451,310,311,311,310,311,311,311,311,311,311,311,311,311,311,311,311,311,311,312,311,311,311,311,311,311,27.0,0.0,-28.0,-2.746581792831421,0.30517578125,0.0,-0.035888671875,0.03564453125,-0.9998779296875
1723023934.461,311,311,311,309,311,311,311,311,311,311,311,311,311,312,312,312,311,312,312,311,311,311,311,311,311,27.0,0.0,-28.0,-6.042479991912842,0.3662109076976776,-0.1831054538488388,-0.036376953125,0.041259765625,-0.997802734375
1723023934.471,658,310,310,309,311,311,311,311,311,311,311,311,311,311,311,311,312,311,312,311,311,311,312,312,312,27.0,0.0,-28.0,-8.9111328125,0.6103515625,-0.3662109076976776,-0.0374755859375,0.0477294921875,-0.994873046875
1723023934.481,658,311,310,311,311,311,309,310,311,310,312,311,311,311,311,312,311,311,311,312,311,311,312,311,311,27.0,0.0,-28.0,-10.253905296325684,1.0986328125,-0.54931640625,-0.0340576171875,0.051513671875,-1.00048828125
1723023934.491,657,309,311,310,311,310,311,311,311,311,312,311,311,311,311,311,312,312,312,311,311,312,312,311,310,27.0,0.0,-28.0,-10.375975608825684,1.5258787870407104,-0.6103515625,-0.02685546875,0.0556640625,-1.010009765625
1723023934.501,309,311,309,311,309,311,312,311,311,311,311,312,311,311,311,311,312,311,312,311,311,311,311,311,310,27.0,0.0,-28.0,-9.27734375,1.15966796875,-0.4882812201976776,-0.02294921875,0.06884765625,-1.00830078125
1723023934.511,310,311,311,311,311,311,311,310,311,309,312,311,311,310,311,311,312,311,311,311,311,311,312,311,311,27.0,0.0,-28.0,-4.8828125,0.3662109076976776,-0.2441406100988388,-0.0224609375,0.079833984375,-1.0025634765625
1723023934.521,309,309,311,311,311,311,309,311,311,311,311,311,311,311,312,311,311,311,311,310,311,311,311,312,312,27.0,0.0,-28.0,3.173827886581421,-0.2441406100988388,0.0610351525247097,-0.0242919921875,0.0732421875,-1.0037841796875
1723023934.531,311,310,309,310,311,311,311,311,311,311,311,311,311,311,311,311,312,311,311,312,311,311,311,311,312,27.0,0.0,-28.0,10.925292015075684,-0.4272460639476776,0.3662109076976776,-0.02783203125,0.056396484375,-1.0068359375
1723023934.541,311,311,311,311,308,310,311,311,311,310,311,311,312,311,312,311,311,311,311,311,312,311,311,312,312,27.0,0.0,-28.0,14.587401390075684,-0.54931640625,0.6713866591453552,-0.03515625,0.0345458984375,-0.9971923828125
1723023934.551,310,311,312,311,311,311,310,311,312,311,311,310,311,312,311,311,312,312,311,312,311,312,311,311,311,27.0,0.0,-28.0,10.375975608825684,-1.0986328125,1.03759765625,-0.03515625,0.0345458984375,-0.9971923828125
1723023934.561,310,311,311,310,311,311,312,311,311,311,311,311,311,312,311,311,311,311,311,312,311,311,311,311,310,27.0,0.0,-28.0,10.375975608825684,-1.0986328125,1.03759765625,-0.046142578125,0.0284423828125,-0.9920654296875
1723023934.571,310,311,311,311,310,311,309,311,311,311,312,310,312,311,311,311,311,311,311,311,311,312,311,312,311,27.0,0.0,-28.0,5.249022960662842,-0.7934569716453552,0.6713866591453552,-0.0394287109375,0.040283203125,-0.998046875
1723023934.582,310,309,311,309,311,309,312,311,311,311,311,312,310,311,311,311,311,311,311,312,311,311,312,311,312,27.0,0.0,-28.0,-0.9765624403953552,0.3662109076976776,0.0,-0.0394287109375,0.040283203125,-0.998046875
1723023934.591,309,311,309,310,311,311,311,311,311,311,312,311,312,311,311,310,311,311,311,306,311,310,312,310,311,27.0,0.0,-28.0,-0.9765624403953552,0.3662109076976776,0.0,-0.02978515625,0.04931640625,-1.004638671875
1723023934.601,310,309,311,310,311,311,311,311,312,312,311,311,311,312,311,312,311,311,311,311,311,311,311,311,311,27.0,1.0,-26.0,0.0,0.4882812201976776,0.0,-0.026123046875,0.054443359375,-1.00830078125
1723023934.611,310,308,311,311,311,311,309,310,311,312,311,311,311,312,311,312,311,311,311,312,311,311,311,311,312,27.0,1.0,-26.0,4.82177734375,0.1220703050494194,0.1220703050494194,-0.026123046875,0.054443359375,-1.00830078125
1723023934.621,311,311,310,311,311,310,311,311,311,311,312,311,311,311,311,311,312,312,312,311,311,311,311,311,311,27.0,1.0,-26.0,4.82177734375,0.1220703050494194,0.1220703050494194,-0.0299072265625,0.0517578125,-1.0015869140625
1723023934.631,311,309,311,311,310,311,311,311,311,311,312,311,311,312,311,298,310,312,311,311,311,311,311,311,311,27.0,1.0,-26.0,7.812499523162842,0.0,0.30517578125,-0.029541015625,0.0350341796875,-1.0042724609375
