"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1744782817.152,0,1.9630261364452408,1.214514143804711,0.931587605189752,0.25190984511175724,4.40865886769135,4.2813759841480925,2.167512672808872,4.80603828868533,0.010495723609465274,-9.0,45.0,-12.0,14.831542015075684,15.869139671325684,56.152339935302734,-1.09814453125,-0.09521484375,0.3131103515625
1744782817.162,0,1.8023760915237934,1.1378709747746345,0.7617882980792615,0.034694233832793235,4.609028288776714,4.390547818390551,2.220708453276161,4.754218494180881,0.03526769155068321,-9.0,45.0,-12.0,13.732909202575684,26.733396530151367,68.603515625,-1.09814453125,-0.09521484375,0.3131103515625
1744782817.172,0,1.9630261364452408,1.214514143804711,0.931587605189752,0.14021224963302528,4.744933749951224,4.546042645763362,2.329916064537241,4.637849069474925,0.5011442696405346,-9.0,45.0,-12.0,13.732909202575684,26.733396530151367,68.603515625,-1.120849609375,-0.0692138671875,0.2431640625
1744782817.192,0.010481168447516363,2.5894972218368917,1.4884558435597874,1.0396935922566415,2.72951874242017,5.307094244103342,4.960209289600495,2.329916064537241,4.09908453873449,0.3761132249035459,-9.0,45.0,-12.0,11.047362327575684,30.151365280151367,98.69384002685548,-1.1864013671875,-0.036865234375,0.2509765625
1744782817.202,0.016606437040390307,2.4467050349175983,1.156705706081522,1.1066651043662135,2.465160180972139,5.59925518700628,5.199287989925651,2.167512672808872,3.7440860171961448,0.028074102153151932,-9.0,45.0,-12.0,16.78466796875,29.724119186401367,100.70800018310548,-1.446533203125,-0.0916748046875,0.1583251953125
1744782817.213,0.039453953443852545,3.2085861983645976,1.7516950669988631,1.1362727722879264,1.1477342271218673,5.673445674805736,5.175089462476351,1.7517125696886895,3.2930289382172933,0.046447307381752054,-9.0,45.0,-12.0,21.667478561401367,36.43798828125,97.77831268310548,-1.5360107421875,-0.13916015625,0.11376953125
1744782817.222,0.03810830696584064,2.91522800665214,1.4884558435597874,0.9143720332949515,2.72951874242017,6.4011179373187135,4.8430842638129565,1.4951952113485407,3.1070056954856518,0.10855773775841356,-7.0,44.0,-10.0,23.437498092651367,43.273921966552734,97.65624237060548,-1.551513671875,-0.161865234375,0.0555419921875
1744782817.232,0.030871709466442333,1.9221124732731114,0.7612156598028414,0.4262303896615744,0.2690821870737456,6.922735909841836,4.568509781580992,1.2669459258998277,2.971350565084544,0.055249980611424505,-7.0,44.0,-10.0,23.437498092651367,43.273921966552734,97.65624237060548,-1.626708984375,-0.2071533203125,0.04443359375
1744782817.242,0.07977353051374483,2.0463663962226297,1.2946877988629035,0.5526247408672221,0.1776328232091113,6.051281866432082,3.698921212549009,0.4641429265463535,1.9595969812405314,0.1009813264306517,-7.0,44.0,-10.0,28.320310592651367,41.381832122802734,118.83544158935548,-1.7884521484375,-0.319091796875,0.0782470703125
1744782817.252,0.05187300549159244,1.576262033221892,0.34395823270211107,0.3645960661788716,0.8356427952762383,5.93672772809432,3.2013303855810396,0.14942401260617763,1.213539890060138,0,-7.0,44.0,-10.0,19.10400390625,37.7197265625,137.02392578125,-1.894775390625,-0.447021484375,0.0882568359375
1744782817.262,0.0408425659508382,0.9464639532078567,0.06861618408873117,0.26054146456040755,0.18855364973182398,5.673445674805736,2.7951609594929248,0.026002209359576468,0.9382424028506354,0,-7.0,44.0,-10.0,-2.563476324081421,27.221677780151367,158.38623046875,-1.9417724609375,-0.4517822265625,0.014404296875
1744782817.272,0.04227537203282342,0.6661208892284161,0.01760080573545545,0.24325238807383784,0.79898975303303,5.128239367059803,2.4359191622335805,0,0.6820307991560537,0,-7.0,44.0,-10.0,-27.526853561401367,13.061522483825684,166.68699645996094,-1.9759521484375,-0.2724609375,-0.04150390625
1744782817.292,0.02233215685789717,0.3088072882458526,0,0.09518733663760987,0,3.5890286096985764,1.548093313673869,0,0.5370943969321637,0,-7.0,44.0,-10.0,-73.42529296875,-11.352538108825684,129.21142578125,-1.62890625,0.1279296875,0.17822265625
1744782817.303,0,0.07563429998746882,0,0.0714292938755357,0,1.4919730326087395,1.009673392706621,0,0.38646225985904464,0,-7.0,44.0,-10.0,-87.09716033935547,-7.324218273162842,107.97118377685548,-1.3509521484375,0.32470703125,0.2503662109375
1744782817.312,0,0,0,0.027189251138776408,0,0.5288212570039247,0.4434673113915677,0,0.44606502789016655,0,-7.0,44.0,-10.0,-83.49608612060547,18.73779296875,91.36962127685548,-1.06787109375,0.5982666015625,0.3074951171875
1744782817.322,0,0,0,0.01620409741526522,0,0.19231131212294278,0.20638033440887563,0,0.45608697295554285,0,-24.0,41.0,-6.0,-77.1484375,44.372554779052734,83.49608612060547,-0.84765625,0.9014892578125,0.3038330078125
1744782817.332,0,0,0,0.0279205558397427,0.07553078035275504,0.16316477201554147,0.1951330366285718,0,0.4762024767093041,0,-24.0,41.0,-6.0,-81.23778533935547,62.133785247802734,74.03564453125,-0.676025390625,1.1295166015625,0.1707763671875
1744782817.342,0,0,0,0.036011537213363115,0.13701613472441074,0.27494546965706324,0.24650844040653652,0,0.6820307991560537,0,-24.0,41.0,-6.0,-86.85301971435547,78.67431640625,62.377925872802734,-0.3416748046875,1.3773193359375,0.1221923828125
1744782817.352,0,0,0,0.042570029985565735,0.17052187967461427,0.2318956035135026,0.25502731537827567,0,0.5167090628358278,0,-24.0,41.0,-6.0,-85.81542205810547,79.4677734375,62.683101654052734,0.1536865234375,1.6953125,0.2850341796875
1744782817.362,0,0,0,0.03966479892424371,0.7773675147338949,0.2660599602830578,0.28158542391738484,0,0.5268910084953743,0,-24.0,41.0,-6.0,-75.98876953125,51.452632904052734,71.47216796875,0.281494140625,1.742919921875,0.3543701171875
1744782817.372,0,0,0,0.036011537213363115,0.6667527249229714,0.2660599602830578,0.28158542391738484,0,0.5370943969321637,0,-24.0,41.0,-6.0,-56.091304779052734,3.540038824081421,75.68359375,-0.1842041015625,1.361328125,0.2425537109375
1744782817.392,0,0,0,0.02000769215060516,0.15334076541515632,0.2660599602830578,0.18783496756920898,0,0.49641083078357773,0,-24.0,41.0,-6.0,-7.507323741912842,-41.931148529052734,66.34521484375,-0.893798828125,0.5767822265625,0.2197265625
1744782817.402,0,0,0,0.02000769215060516,0.7489700619498256,0.28396820823844504,0.25502731537827567,0,0.5370943969321637,0,-24.0,41.0,-6.0,9.3994140625,-11.169432640075684,66.89453125,-0.6356201171875,0.50439453125,0.1826171875
1744782817.412,0,0,0,0.03427663041363014,0.2561532451612727,0.24870169619405533,0.25502731537827567,0,0.5370943969321637,0,-24.0,41.0,-6.0,21.423337936401367,18.49365234375,66.95556640625,-0.2806396484375,0.4869384765625,0.1240234375
1744782817.422,0,0,0,0.03427663041363014,0.22313719865199166,0.2660599602830578,0.2637125588258373,0,0.5370943969321637,0,-25.0,36.0,-12.0,29.541013717651367,20.446775436401367,63.232418060302734,-0.127685546875,0.4241943359375,0.1103515625
1744782817.432,0,0,0,0.036011537213363115,0.3831456722563588,0.2573119455690818,0.23815510604402043,0,0.45608697295554285,0,-25.0,36.0,-12.0,34.5458984375,6.042479991912842,58.654781341552734,-0.172119140625,0.3326416015625,0.1104736328125
1744782817.442,0,0,0,0.0279205558397427,0.5336951410637533,0.2156439600532812,0.19884199928601312,0,0.5370943969321637,0,-25.0,36.0,-12.0,34.66796875,-4.21142578125,53.527828216552734,-0.236083984375,0.27880859375,0.0863037109375
1744782817.452,0,0,0,0.026471502021257292,0.3096496756791402,0.16316477201554147,0.25502731537827567,0,0.5370943969321637,0,-25.0,36.0,-12.0,29.418943405151367,-4.45556640625,46.997066497802734,-0.2132568359375,0.3148193359375,0.039306640625
1744782817.462,0,0,0,0.025767162652307513,0.29129082206806556,0.16316477201554147,0.19884199928601312,0,0.5065488899234457,0,-25.0,36.0,-12.0,22.338865280151367,-1.4648436307907104,40.649410247802734,-0.1328125,0.4080810546875,-0.006103515625
1744782817.472,0,0,0,0.024398131905125926,0,0.19231131212294278,0.21020992656179402,0,0.5370943969321637,0,-25.0,36.0,-12.0,17.76123046875,-2.44140625,35.70556640625,-0.0709228515625,0.471435546875,-0.0264892578125
1744782817.482,0,0,0,0.01886318551688057,0,0.17024001816455747,0.20259106183624281,0,0.5268910084953743,0,-25.0,36.0,-12.0,16.845703125,-7.385253429412842,31.677244186401367,-0.06494140625,0.46826171875,-0.026611328125
1744782817.492,0,0,0,0.01886318551688057,0,0.18481362842792842,0.17718582620474121,0,0.5370943969321637,0,-25.0,36.0,-12.0,17.76123046875,-12.145995140075684,27.282712936401367,-0.0947265625,0.426025390625,-0.0274658203125
1744782817.502,0,0,0,0.01570582330302182,0,0.18481362842792842,0.20259106183624281,0,0.5268910084953743,0,-25.0,36.0,-12.0,18.73779296875,-14.404295921325684,21.362302780151367,-0.1240234375,0.3807373046875,-0.041015625
1744782817.512,0,0,0,0.01620409741526522,0,0.18481362842792842,0.20638033440887563,0,0.5268910084953743,0,-25.0,36.0,-12.0,19.775390625,-14.404295921325684,14.160155296325684,-0.1634521484375,0.357666015625,-0.07080078125
1744782817.522,0,0,0,0.014741711990757037,0,0.19231131212294278,0.23815510604402043,0,0.5167090628358278,0,-24.0,39.0,-5.0,22.399900436401367,-12.512206077575684,5.737304210662842,-0.18310546875,0.3375244140625,-0.0841064453125
1744782817.532,0,0,0,0.01209903040399235,0.10696165472850123,0.18481362842792842,0.23815510604402043,0,0.5268910084953743,0,-24.0,39.0,-5.0,25.878904342651367,-9.58251953125,-3.173827886581421,-0.13330078125,0.2735595703125,-0.0819091796875
1744782817.542,0,0,0,0.01570582330302182,0.2113069471637341,0.18481362842792842,0.25502731537827567,0,0.5167090628358278,0,-24.0,39.0,-5.0,26.855466842651367,-8.48388671875,-10.375975608825684,-0.074462890625,0.1849365234375,-0.083984375
1744782817.552,0,0,0,0.01570582330302182,0.15334076541515632,0.19231131212294278,0.25502731537827567,0,0.5167090628358278,0,-24.0,39.0,-5.0,23.742673873901367,-10.925292015075684,-16.41845703125,-0.0731201171875,0.122314453125,-0.0753173828125
1744782817.562,0,0,0,0.01570582330302182,0.15334076541515632,0.2156439600532812,0.23815510604402043,0,0.5167090628358278,0,-24.0,39.0,-5.0,17.39501953125,-14.282225608825684,-23.254392623901367,-0.1170654296875,0.0958251953125,-0.0816650390625
1744782817.572,0,0,0,0.01620409741526522,0,0.19231131212294278,0.23815510604402043,0,0.5370943969321637,0,-24.0,39.0,-5.0,9.70458984375,-15.441893577575684,-30.761716842651367,-0.155029296875,0.1153564453125,-0.1043701171875
1744782817.582,0,0,0,0.018308541823164545,0,0.15623103289109427,0.16022425114419853,0,0.5268910084953743,0,-24.0,39.0,-5.0,2.990722417831421,-14.648436546325684,-37.65869140625,-0.187744140625,0.2069091796875,-0.1015625
1744782817.602,0,0,0,0.023081000586665762,0,0.16316477201554147,0.1951330366285718,0,0.5370943969321637,0,-24.0,39.0,-5.0,-5.798339366912842,-15.136717796325684,-53.039546966552734,-0.2647705078125,0.4371337890625,-0.050537109375
1744782817.613,0,0,0,0.019429522063252692,0,0.16316477201554147,0.19884199928601312,0,0.5167090628358278,0,-24.0,39.0,-5.0,-7.629394054412842,-17.39501953125,-62.866207122802734,-0.322265625,0.4866943359375,-0.0284423828125
1744782817.622,0,0,0,0.01620409741526522,0,0.18481362842792842,0.1951330366285718,0,0.5370943969321637,0,-23.0,42.0,-5.0,-8.4228515625,-20.629880905151367,-74.462890625,-0.39013671875,0.4716796875,-0.0048828125
1744782817.632,0,0,0,0.02000769215060516,0,0.14278953302732666,0.18069596189391676,0,0.5268910084953743,0,-23.0,42.0,-5.0,-8.85009765625,-21.972654342651367,-87.58544158935547,-0.443603515625,0.4244384765625,0.0045166015625
1744782817.642,0,0,0,0.018308541823164545,0.10981027907478827,0.1494391627495757,0.15694894729441247,0,0.5370943969321637,0,-23.0,42.0,-5.0,-8.6669921875,-20.812986373901367,-100.15868377685548,-0.511474609375,0.415771484375,0.017578125
1744782817.652,0,0,0,0.016713367655665463,0.5827505713548053,0.14278953302732666,0.12345045571037766,0,0.5268910084953743,0,-23.0,42.0,-5.0,-7.507323741912842,-18.6767578125,-111.02294158935548,-0.60791015625,0.449951171875,0.0400390625
1744782817.662,0,0,0,0.011297743004160409,0.10981027907478827,0.11168871856051947,0.09941459159371967,0,0.5370943969321637,0,-23.0,42.0,-5.0,-4.94384765625,-15.808104515075684,-120.72753143310548,-0.7197265625,0.479736328125,0.0662841796875
1744782817.672,0,0,0,0,0,0.08941035578554547,0.05635525978428545,0,0.5167090628358278,0,-23.0,42.0,-5.0,-1.5258787870407104,-12.878417015075684,-130.31005859375,-0.8338623046875,0.47509765625,0.0999755859375
1744782817.682,0,0,0,0,0,0.08420604525949725,0.036991645770879045,0,0.4762024767093041,0,-23.0,42.0,-5.0,1.6479490995407104,-10.742186546325684,-140.07568359375,-0.9444580078125,0.439208984375,0.1300048828125
1744782817.702,0,0,0,0,0,0,0,0,0.4161475241403196,0,-23.0,42.0,-5.0,2.25830078125,-6.042479991912842,-153.62548828125,-1.1676025390625,0.43505859375,0.154052734375
1744782817.712,0,0,0,0,0,0.0791488572617095,0.024311956325220842,0,0.49641083078357773,0,-23.0,42.0,-5.0,-5.371093273162842,-0.6713866591453552,-148.92578125,-1.2830810546875,0.4998779296875,0.1656494140625
1744782817.722,0,0,0,0.01209903040399235,0,0.14278953302732666,0.09941459159371967,0,0.4762024767093041,0,-14.0,44.0,-2.0,-5.371093273162842,-0.6713866591453552,-148.92578125,-1.4146728515625,0.595458984375,0.13623046875
1744782817.732,0,0,0,0.06063644656601433,0.35783469218866887,0.19994914124825736,0.19884199928601312,0,0.5370943969321637,0,-14.0,44.0,-2.0,6.713866710662842,15.441893577575684,-137.02392578125,-1.6158447265625,1.1678466796875,-0.0028076171875
1744782817.742,0,0,0,0.111836371167749,0,0.4028547071321407,0.6340796838209385,0,0.6611004688504485,0,-14.0,44.0,-2.0,43.090816497802734,40.893550872802734,-101.74559783935548,-1.8046875,1.7978515625,0.2052001953125
1744782817.752,0,0.05846351056783094,0,0.3015848934745277,1.5746445460024125,0.6982764471724004,1.2092961988578497,0,1.0694248937792987,0.0634937594417817,-14.0,44.0,-2.0,47.058101654052734,0.3662109076976776,-99.97557830810548,-1.8212890625,1.272705078125,0.677734375
1744782817.762,0,0.2255537880629638,0,0.4783624180370729,2.109451714416555,1.2083113524768345,1.5723953423941415,0.053221987950731416,1.8891901643220497,0.12498027934191919,-14.0,44.0,-2.0,14.282225608825684,-54.931636810302734,-156.55517578125,-1.6478271484375,-0.0135498046875,0.38525390625
1744782817.772,0,0.4327968812188528,0.025819266305305916,0.6085461451837983,1.2086231363159152,2.026711601679373,1.8946636229932763,0.4470262848956092,2.811897020633567,0,-14.0,44.0,-2.0,3.662109136581421,-44.921871185302734,-175.96434020996094,-1.4095458984375,-0.9786376953125,-0.1124267578125
1744782817.782,0,0.3600578101532376,0.06861618408873117,0.897381085074102,0,2.6377272907901337,2.005114841517313,0.6965871175505604,3.28059103586538,0,-14.0,44.0,-2.0,14.465331077575684,-40.10009765625,-147.94921875,-1.462158203125,-1.2916259765625,0.0517578125
1744782817.802,0,0.37554947372181186,0.07685788412487611,0.5407068682222798,0,2.9304291412814094,2.221945567125852,0.8599367285692975,3.5679299372333455,0,-14.0,44.0,-2.0,11.169432640075684,-45.654293060302734,-120.97167205810548,-1.7569580078125,-0.4444580078125,0.492431640625
1744782817.812,0,0.330210116067365,0.10570214910094246,0.47295800775376234,0,2.9032215693181826,2.266848777001439,0.9585017717625419,3.542840753478447,0,-3.0,44.0,7.0,0.0,-23.681638717651367,-129.45556640625,-1.30712890625,-0.19384765625,0.073974609375
1744782817.822,0,0.3088072882458526,0.07403801475360054,0.35131753981822567,0,3.012767979638403,2.281931084945816,0.9585017717625419,3.605599679531688,0,-3.0,44.0,7.0,-5.981444835662842,-11.291502952575684,-147.5830078125,-1.30712890625,-0.19384765625,0.073974609375
1744782817.832,0,0.330210116067365,0.12461615995649282,0.3922038023054545,0,2.9852024114374247,2.2518237920307596,0.9585017717625419,3.605599679531688,0,-3.0,44.0,7.0,-9.3994140625,-14.343260765075684,-134.70458984375,-1.13671875,-0.1539306640625,0.131591796875
1744782817.842,0,0.315848639708636,0.14577244334324835,0.3557053146740845,0,3.0961796441406295,2.312267893017268,1.096888652095914,3.7314729911324713,0,-3.0,44.0,7.0,-8.544921875,-21.667478561401367,-94.78759002685548,-1.10888671875,-0.0098876953125,0.08544921875
1744782817.852,0,0.3600578101532376,0.2065584879272915,0.43632054913338103,0,3.124221639676129,2.4046598549189615,1.1294952388587274,3.7945842230762037,0,-3.0,44.0,7.0,-4.150390625,-28.564451217651367,-62.316890716552734,-1.04248046875,-0.0009765625,0.0009765625
1744782817.862,0,0.655218461948404,0.5461307084867707,0.8806130634952757,0,2.9852024114374247,2.389116961521881,1.1131058252622579,3.7314729911324713,0,-3.0,44.0,7.0,1.7700194120407104,-38.6962890625,-45.288082122802734,-0.9835205078125,-0.118408203125,0.1014404296875
1744782817.872,0,0.8052317468664926,0.6286956334795226,0.8723121208021938,0,3.012767979638403,2.5471544500420076,1.1294952388587274,3.7945842230762037,0,-3.0,44.0,7.0,4.8828125,-46.630855560302734,-36.68212890625,-1.0189208984375,-0.1995849609375,0.2581787109375
1744782817.882,0,0.8677787144760856,0.6927465309759447,0.8806130634952757,0,3.0404527505132033,2.579459960776902,1.2140651373919897,4.073612719096072,0,-3.0,44.0,7.0,0.6103515625,-44.067378997802734,-31.005857467651367,-1.0416259765625,-0.1632080078125,0.3197021484375
1744782817.892,0,0.9464639532078567,0.7332871167723601,0.9756204307666299,0,3.1523825834442953,2.6283565164980773,1.2849361343396801,4.111826912764937,0,-3.0,44.0,7.0,-6.958007335662842,-36.07177734375,-25.268552780151367,-1.01318359375,-0.056640625,0.32177734375
1744782817.912,0,0.8806166564617383,0.6411603572745133,0.7103960569326344,0,3.2662145903831723,2.7782153772195306,1.4355617373091483,4.2906665235836225,0,-3.0,44.0,7.0,-3.723144292831421,-23.803709030151367,-15.502928733825684,-0.9814453125,0.003173828125,0.222412109375
1744782817.922,0,0.9464639532078567,0.7332871167723601,0.7103960569326344,0,2.689867230992994,2.4516356859081676,1.1967976979568573,4.303472263285349,0,8.0,47.0,-6.0,0.0,-21.850584030151367,-15.136717796325684,-0.972900390625,-0.0330810546875,0.166259765625
1744782817.932,0,0.9873079945529742,0.775454410459831,0.7542917323003501,0.43073809941723407,3.323842666753703,2.7951609594929248,1.53593028962908,4.393227968122175,0.08061444130910321,8.0,47.0,-6.0,0.2441406100988388,-23.071287155151367,-14.892577171325684,-0.9937744140625,-0.0787353515625,0.1661376953125
1744782817.942,0,0.9464639532078567,0.7612156598028414,0.7617882980792615,0.895884320847038,3.3528345088453406,2.9154381607992224,1.577459868168558,4.380393413268083,0.05218800079655457,8.0,47.0,-6.0,-3.295898199081421,-25.085447311401367,-14.160155296325684,-1.0206298828125,-0.1046142578125,0.21044921875
1744782817.952,0,0.9873079945529742,0.7612156598028414,0.7248229095897762,0.44718024802827094,3.440520525315483,3.0208519536165164,1.5985255429097067,4.4960504638413905,0.1400315319232464,8.0,47.0,-6.0,-9.27734375,-24.902341842651367,-12.939452171325684,-1.026611328125,-0.0787353515625,0.2493896484375
1744782817.962,0,1.001146870349993,0.7612156598028414,0.7175840260431108,0.7279967676213653,3.5590907958969926,3.0564676646179394,1.619793385322841,4.5089213957188194,0.09854622159789957,8.0,47.0,-6.0,-13.916014671325684,-21.301267623901367,-10.070799827575684,-1.0191650390625,-0.0279541015625,0.2559814453125
1744782817.972,0,1.2068245170637022,0.9778677620519552,0.931587605189752,0.7210676353198435,3.440520525315483,3.0743653360816516,1.5985255429097067,4.573335826007603,0.28132397901162365,8.0,47.0,-6.0,-14.221190452575684,-16.845703125,-6.652831554412842,-1.010986328125,-0.0203857421875,0.25439453125
1744782817.982,0,1.0150982801870037,0.8961304596608024,0.823656114176682,0,3.5590907958969926,3.2013303855810396,1.6629403206747635,4.650763480508777,0.19743160190148443,8.0,47.0,-6.0,-11.169432640075684,-13.488768577575684,-4.69970703125,-1.0062255859375,-0.0675048828125,0.2646484375
1744782817.992,0,1.1457676847095841,0.9282287982941563,0.8316296392940077,1.2709821659421667,3.529271021976982,3.2013303855810396,1.6848217937866734,4.6766039966991135,0.12498027934191919,8.0,47.0,-6.0,-7.202147960662842,-11.047362327575684,-3.173827886581421,-1.0074462890625,-0.14306640625,0.2864990234375
1744782818.012,0,1.2068245170637022,0.9445748845488131,0.8396572075050138,1.6860250174535971,3.649258124641731,3.275207388273875,1.6848217937866734,4.715393880008584,0.24128713696278464,1.0,48.0,-1.0,-5.493163585662842,-6.042479991912842,4.638671875,-0.9718017578125,-0.0706787109375,0.2872314453125
1744782818.023,0,1.2380485440309248,0.9778677620519552,0.8396572075050138,2.109451714416555,3.649258124641731,3.3312502698920743,1.6848217937866734,4.767167711725542,0.3761132249035459,1.0,48.0,-1.0,-5.126952648162842,1.220703125,18.85986328125,-0.9718017578125,-0.0706787109375,0.2872314453125
1744782818.032,0,1.2380485440309248,0.9282287982941563,0.8316296392940077,2.2017708684891173,3.6795497103412296,3.3878390580840128,1.6848217937866734,4.754218494180881,0.3962562229134556,1.0,48.0,-1.0,-5.126952648162842,1.220703125,18.85986328125,-1.006591796875,-0.0018310546875,0.24658203125
1744782818.042,0,1.253835331131518,0.9611207469830761,0.823656114176682,2.213440772649081,3.709959105032912,3.4641422992926607,1.7517125696886895,4.767167711725542,0.4101268478280589,1.0,48.0,-1.0,-2.929687261581421,4.150390625,19.34814453125,-1.01611328125,0.0361328125,0.2120361328125
1744782818.052,0,1.0865524249000227,0.8044876157598281,0.7103960569326344,2.0301920347685543,3.801893574207642,3.5608943490035645,1.7973570475321898,4.767167711725542,0.4101268478280589,1.0,48.0,-1.0,-0.8544921278953552,5.493163585662842,15.136717796325684,-0.9989013671875,0.029541015625,0.2001953125
1744782818.062,0,1.1159308690138587,0.8044876157598281,0.7032587954373899,2.0301920347685543,3.86377122715268,3.5608943490035645,1.7973570475321898,4.767167711725542,0.4171970451832929,1.0,48.0,-1.0,-0.3662109076976776,5.126952648162842,10.498045921325684,-0.9840087890625,0.0084228515625,0.20703125
1744782818.072,0,1.2380485440309248,0.8648147641863655,0.823656114176682,2.225139535038647,3.740486251694282,3.5608943490035645,1.7973570475321898,4.767167711725542,0.3962562229134556,1.0,48.0,-1.0,-1.4038084745407104,4.638671875,8.1787109375,-0.9627685546875,0.0047607421875,0.21533203125
1744782818.082,0,1.2380485440309248,0.9282287982941563,0.7617882980792615,2.190129832361962,3.801893574207642,3.7589985438206903,1.7973570475321898,4.767167711725542,0.4101268478280589,1.0,48.0,-1.0,-2.563476324081421,4.5166015625,7.507323741912842,-0.9627685546875,0.0047607421875,0.21533203125
1744782818.092,0,1.2857596878552433,0.9282287982941563,0.7542917323003501,2.2722229719035014,3.86377122715268,3.5804283204374636,1.7973570475321898,4.767167711725542,0.4171970451832929,1.0,48.0,-1.0,-3.051757574081421,4.21142578125,7.019042491912842,-0.961669921875,0.0064697265625,0.2159423828125
1744782818.112,0,1.3018977492650676,0.8648147641863655,0.6752126969652525,1.9523542882658407,3.0961796441406295,3.3878390580840128,1.416071009035171,4.4960504638413905,0.29755159444937673,-4.0,43.0,0.0,-0.9765624403953552,3.479003667831421,4.39453125,-0.962890625,0.0198974609375,0.2119140625
1744782818.122,0,1.1760648968441791,0.6927465309759447,0.6085461451837983,2.007807428561587,4.084040456702154,3.038629887613539,1.3967718885648726,4.6120319840164665,0.3261440065937469,-4.0,43.0,0.0,-0.9765624403953552,3.479003667831421,4.39453125,-0.962890625,0.0198974609375,0.2119140625
1744782818.132,0,1.4181700844315948,0.9778677620519552,0.8477390291244483,1.9633867745617084,4.084040456702154,3.7791477398169033,1.8438532716925924,4.470320625612387,0.29755159444937673,-4.0,43.0,0.0,-0.1220703050494194,3.173827886581421,2.990722417831421,-0.9610595703125,0.0167236328125,0.2247314453125
1744782818.142,0,1.4524606112446954,1.01197076701418,0.8889693143864483,2.3919469050309803,4.084040456702154,3.7589985438206903,1.9152158268136326,4.83197102956649,0.46155547486979454,-4.0,43.0,0.0,0.30517578125,2.868652105331421,1.5869139432907104,-0.9610595703125,0.0167236328125,0.2247314453125
1744782818.152,0,1.4524606112446954,1.01197076701418,0.8806130634952757,2.2722229719035014,4.084040456702154,3.7589985438206903,1.8438532716925924,4.870898515486618,0.42435819435185074,-4.0,43.0,0.0,0.4882812201976776,2.685546636581421,0.0610351525247097,-0.9622802734375,0.0140380859375,0.199951171875
1744782818.162,0,1.504795127597624,1.0293295208941569,0.8889693143864483,2.3919469050309803,4.115976276833217,3.7791477398169033,1.9152158268136326,4.896868997010894,0.4692787352825258,-4.0,43.0,0.0,0.54931640625,2.563476324081421,-1.5258787870407104,-0.9622802734375,0.0140380859375,0.199951171875
1744782818.172,0,1.504795127597624,1.0293295208941569,0.9143720332949515,2.41623657043322,4.115976276833217,3.7589985438206903,1.8912109260373282,4.896868997010894,0.46155547486979454,-4.0,43.0,0.0,0.4882812201976776,1.8920897245407104,-2.746581792831421,-0.9669189453125,0.0135498046875,0.1885986328125
1744782818.182,0,1.5402867178323214,1.1192512815475428,0.931587605189752,2.452886266506899,4.115976276833217,3.7791477398169033,1.9152158268136326,4.728331570113968,0.4770984448816497,-4.0,43.0,0.0,0.4272460639476776,0.9765624403953552,-3.540038824081421,-0.9696044921875,-0.0023193359375,0.20654296875
1744782818.192,0,1.6311360769742975,1.1378709747746345,0.9578358530005062,2.465160180972139,4.115976276833217,3.7791477398169033,2.193994270274349,4.896868997010894,0.46155547486979454,-4.0,43.0,0.0,1.5258787870407104,-0.3662109076976776,-3.784179449081421,-0.9696044921875,-0.0023193359375,0.20654296875
1744782818.212,0,1.668328859783419,1.156705706081522,0.9756204307666299,2.465160180972139,3.0404527505132033,3.880821541681565,1.619793385322841,4.650763480508777,0.2557630962762248,-2.0,45.0,4.0,2.685546636581421,-0.1220703050494194,-3.479003667831421,-0.9814453125,-0.02392578125,0.23193359375
1744782818.222,0,1.668328859783419,1.1757568759326678,0.9756204307666299,2.489793978367324,4.084040456702154,3.8603629107169524,1.939439734929426,4.961860631019668,0.48501540211328975,-2.0,45.0,4.0,5.371093273162842,1.5869139432907104,-1.3427733182907104,-0.9814453125,-0.02392578125,0.23193359375
1744782818.232,0,1.668328859783419,1.156705706081522,0.9756204307666299,2.465160180972139,4.084040456702154,3.880821541681565,1.939439734929426,4.961860631019668,0.48501540211328975,-2.0,45.0,4.0,5.371093273162842,1.5869139432907104,-1.3427733182907104,-0.9847412109375,-0.021728515625,0.2425537109375
1744782818.242,0,1.6871089693112666,1.1757568759326678,0.9666994250322118,2.452886266506899,4.115976276833217,3.880821541681565,1.9885494631098914,4.961860631019668,0.606518731709193,-2.0,45.0,4.0,6.774901866912842,3.112792730331421,-0.1220703050494194,-0.984130859375,-0.01171875,0.24658203125
1744782818.252,0,1.504795127597624,1.1950258869298185,0.9578358530005062,2.502153842994003,4.115976276833217,3.819631551171822,1.9638838722382281,4.987883295186623,0.5093577932099491,-2.0,45.0,4.0,10.314940452575684,6.774901866912842,1.4648436307907104,-0.984130859375,-0.01171875,0.24658203125
1744782818.262,0,1.6871089693112666,1.214514143804711,0.9756204307666299,2.5145423394162996,4.115976276833217,3.880821541681565,1.9885494631098914,5.039972879443082,0.5176717909592573,-2.0,45.0,4.0,10.314940452575684,6.774901866912842,1.4648436307907104,-0.982666015625,-0.013671875,0.231201171875
